,NO1,Date
26,1.9,2015-05-26 03:00:00
27,1.4,2015-05-26 04:00:00
28,1.6,2015-05-26 05:00:00
29,2.2,2015-05-26 06:00:00
30,4.4,2015-05-26 07:00:00
31,6.4,2015-05-26 08:00:00
32,6.2,2015-05-26 09:00:00
33,2.9,2015-05-26 10:00:00
34,3.4,2015-05-26 11:00:00
35,,2015-05-26 12:00:00
36,3.0,2015-05-26 13:00:00
37,3.3,2015-05-26 14:00:00
38,4.7,2015-05-26 15:00:00
39,1.4,2015-05-26 16:00:00
40,4.4,2015-05-26 17:00:00
41,2.6,2015-05-26 18:00:00
42,12.6,2015-05-26 19:00:00
43,40.2,2015-05-26 20:00:00
44,14.8,2015-05-26 21:00:00
45,6.3,2015-05-26 22:00:00
46,4.5,2015-05-26 23:00:00
47,1.2,2015-05-27 00:00:00
48,1.3,2015-05-27 01:00:00
49,1.2,2015-05-27 02:00:00
50,0.4,2015-05-27 03:00:00
51,1.6,2015-05-27 04:00:00
52,1.4,2015-05-27 05:00:00
53,1.9,2015-05-27 06:00:00
54,6.2,2015-05-27 07:00:00
55,4.9,2015-05-27 08:00:00
56,4.3,2015-05-27 09:00:00
57,2.8,2015-05-27 10:00:00
58,0.8,2015-05-27 11:00:00
59,6.2,2015-05-27 12:00:00
60,2.0,2015-05-27 13:00:00
61,1.1,2015-05-27 14:00:00
62,,2015-05-27 15:00:00
63,,2015-05-27 16:00:00
64,2.7,2015-05-27 17:00:00
65,1.0,2015-05-27 18:00:00
66,7.8,2015-05-27 19:00:00
67,32.7,2015-05-27 20:00:00
68,111.2,2015-05-27 21:00:00
69,205.0,2015-05-27 22:00:00
70,154.9,2015-05-27 23:00:00
71,14.0,2015-05-28 00:00:00
72,5.4,2015-05-28 01:00:00
73,3.1,2015-05-28 02:00:00
74,2.5,2015-05-28 03:00:00
75,1.0,2015-05-28 04:00:00
76,1.7,2015-05-28 05:00:00
77,1.7,2015-05-28 06:00:00
78,4.1,2015-05-28 07:00:00
79,6.6,2015-05-28 08:00:00
80,12.1,2015-05-28 09:00:00
81,9.3,2015-05-28 10:00:00
82,4.4,2015-05-28 11:00:00
83,5.0,2015-05-28 12:00:00
84,2.1,2015-05-28 13:00:00
85,,2015-05-28 14:00:00
86,,2015-05-28 15:00:00
87,1.6,2015-05-28 16:00:00
88,0.6,2015-05-28 17:00:00
89,1.8,2015-05-28 18:00:00
90,16.7,2015-05-28 19:00:00
91,122.8,2015-05-28 20:00:00
92,209.7,2015-05-28 21:00:00
93,371.1,2015-05-28 22:00:00
94,238.3,2015-05-28 23:00:00
95,24.5,2015-05-29 00:00:00
96,3.3,2015-05-29 01:00:00
97,2.4,2015-05-29 02:00:00
98,1.5,2015-05-29 03:00:00
99,1.7,2015-05-29 04:00:00
100,4.2,2015-05-29 05:00:00
101,2.8,2015-05-29 06:00:00
102,2.9,2015-05-29 07:00:00
103,5.4,2015-05-29 08:00:00
104,3.9,2015-05-29 09:00:00
105,2.8,2015-05-29 10:00:00
106,3.2,2015-05-29 11:00:00
107,3.0,2015-05-29 12:00:00
108,5.0,2015-05-29 13:00:00
109,2.7,2015-05-29 14:00:00
110,,2015-05-29 15:00:00
111,,2015-05-29 16:00:00
112,5.1,2015-05-29 17:00:00
113,8.5,2015-05-29 18:00:00
114,4.2,2015-05-29 19:00:00
115,33.5,2015-05-29 20:00:00
116,113.1,2015-05-29 21:00:00
117,65.5,2015-05-29 22:00:00
118,84.1,2015-05-29 23:00:00
119,64.9,2015-05-30 00:00:00
120,139.1,2015-05-30 01:00:00
121,26.5,2015-05-30 02:00:00
122,8.1,2015-05-30 03:00:00
123,7.1,2015-05-30 04:00:00
124,5.9,2015-05-30 05:00:00
125,5.2,2015-05-30 06:00:00
126,7.8,2015-05-30 07:00:00
127,5.1,2015-05-30 08:00:00
128,15.5,2015-05-30 09:00:00
129,4.7,2015-05-30 10:00:00
130,2.6,2015-05-30 11:00:00
131,4.7,2015-05-30 12:00:00
132,3.2,2015-05-30 13:00:00
133,2.6,2015-05-30 14:00:00
134,,2015-05-30 15:00:00
135,,2015-05-30 16:00:00
136,2.3,2015-05-30 17:00:00
137,3.6,2015-05-30 18:00:00
138,18.3,2015-05-30 19:00:00
139,57.6,2015-05-30 20:00:00
140,126.4,2015-05-30 21:00:00
141,95.7,2015-05-30 22:00:00
142,33.8,2015-05-30 23:00:00
143,15.7,2015-05-31 00:00:00
0,4.8,2015-05-31 01:00:00
1,14.4,2015-05-31 02:00:00
2,3.0,2015-05-31 03:00:00
3,1.9,2015-05-31 04:00:00
4,1.6,2015-05-31 05:00:00
5,1.5,2015-05-31 06:00:00
6,3.5,2015-05-31 07:00:00
7,6.2,2015-05-31 08:00:00
8,10.3,2015-05-31 09:00:00
9,2.5,2015-05-31 10:00:00
10,0.9,2015-05-31 11:00:00
11,7.6,2015-05-31 12:00:00
12,5.8,2015-05-31 13:00:00
13,,2015-05-31 14:00:00
14,,2015-05-31 15:00:00
15,,2015-05-31 16:00:00
16,,2015-05-31 17:00:00
17,,2015-05-31 18:00:00
18,,2015-05-31 19:00:00
19,,2015-05-31 20:00:00
20,,2015-05-31 21:00:00
21,,2015-05-31 22:00:00
22,,2015-05-31 23:00:00
23,,2015-06-01 00:00:00
24,,2015-06-01 01:00:00
25,1.4,2015-06-01 02:00:00
26,0.8,2015-06-01 03:00:00
27,0.9,2015-06-01 04:00:00
28,0.9,2015-06-01 05:00:00
29,2.6,2015-06-01 06:00:00
30,2.9,2015-06-01 07:00:00
31,28.5,2015-06-01 08:00:00
32,9.2,2015-06-01 09:00:00
33,12.8,2015-06-01 10:00:00
34,5.7,2015-06-01 11:00:00
35,3.1,2015-06-01 12:00:00
36,3.3,2015-06-01 13:00:00
37,3.1,2015-06-01 14:00:00
38,3.8,2015-06-01 15:00:00
39,3.9,2015-06-01 16:00:00
40,12.2,2015-06-01 17:00:00
41,18.8,2015-06-01 18:00:00
42,31.6,2015-06-01 19:00:00
43,12.0,2015-06-01 20:00:00
44,2.1,2015-06-01 21:00:00
45,121.4,2015-06-01 22:00:00
46,7.6,2015-06-01 23:00:00
47,5.3,2015-06-02 00:00:00
48,3.5,2015-06-02 01:00:00
49,1.2,2015-06-02 02:00:00
50,0.8,2015-06-02 03:00:00
51,1.2,2015-06-02 04:00:00
52,2.2,2015-06-02 05:00:00
53,1.8,2015-06-02 06:00:00
54,6.6,2015-06-02 07:00:00
55,28.8,2015-06-02 08:00:00
56,7.7,2015-06-02 09:00:00
57,,2015-06-02 10:00:00
58,,2015-06-02 11:00:00
59,,2015-06-02 12:00:00
60,,2015-06-02 13:00:00
61,0.7,2015-06-02 14:00:00
62,2.6,2015-06-02 15:00:00
63,1.6,2015-06-02 16:00:00
64,,2015-06-02 17:00:00
65,12.3,2015-06-02 18:00:00
66,7.1,2015-06-02 19:00:00
67,4.6,2015-06-02 20:00:00
68,3.4,2015-06-02 21:00:00
69,32.8,2015-06-02 22:00:00
70,51.4,2015-06-02 23:00:00
71,30.2,2015-06-03 00:00:00
72,42.2,2015-06-03 01:00:00
73,4.3,2015-06-03 02:00:00
74,2.9,2015-06-03 03:00:00
75,2.2,2015-06-03 04:00:00
76,6.8,2015-06-03 05:00:00
77,25.2,2015-06-03 06:00:00
78,5.3,2015-06-03 07:00:00
79,18.6,2015-06-03 08:00:00
80,48.3,2015-06-03 09:00:00
81,63.5,2015-06-03 10:00:00
82,44.8,2015-06-03 11:00:00
83,56.2,2015-06-03 12:00:00
84,42.3,2015-06-03 13:00:00
85,15.7,2015-06-03 14:00:00
86,,2015-06-03 15:00:00
87,7.3,2015-06-03 16:00:00
88,36.2,2015-06-03 17:00:00
89,6.2,2015-06-03 18:00:00
90,29.6,2015-06-03 19:00:00
91,43.1,2015-06-03 20:00:00
92,54.5,2015-06-03 21:00:00
93,2.7,2015-06-03 22:00:00
94,4.2,2015-06-03 23:00:00
95,2.0,2015-06-04 00:00:00
96,2.6,2015-06-04 01:00:00
97,1.5,2015-06-04 02:00:00
98,1.9,2015-06-04 03:00:00
99,4.6,2015-06-04 04:00:00
100,16.1,2015-06-04 05:00:00
101,27.5,2015-06-04 06:00:00
102,11.6,2015-06-04 07:00:00
103,18.6,2015-06-04 08:00:00
104,15.3,2015-06-04 09:00:00
105,6.2,2015-06-04 10:00:00
106,8.1,2015-06-04 11:00:00
107,3.3,2015-06-04 12:00:00
108,2.8,2015-06-04 13:00:00
109,1.2,2015-06-04 14:00:00
110,1.6,2015-06-04 15:00:00
111,1.9,2015-06-04 16:00:00
112,0.9,2015-06-04 17:00:00
113,1.8,2015-06-04 18:00:00
114,21.5,2015-06-04 19:00:00
115,49.4,2015-06-04 20:00:00
116,6.3,2015-06-04 21:00:00
117,20.7,2015-06-04 22:00:00
118,41.0,2015-06-04 23:00:00
119,28.0,2015-06-05 00:00:00
120,40.3,2015-06-05 01:00:00
121,102.0,2015-06-05 02:00:00
122,96.3,2015-06-05 03:00:00
123,24.1,2015-06-05 04:00:00
124,19.5,2015-06-05 05:00:00
125,29.2,2015-06-05 06:00:00
126,15.3,2015-06-05 07:00:00
127,22.3,2015-06-05 08:00:00
128,8.4,2015-06-05 09:00:00
129,4.0,2015-06-05 10:00:00
130,4.0,2015-06-05 11:00:00
131,4.2,2015-06-05 12:00:00
132,2.5,2015-06-05 13:00:00
133,2.6,2015-06-05 14:00:00
134,1.5,2015-06-05 15:00:00
135,1.4,2015-06-05 16:00:00
136,1.9,2015-06-05 17:00:00
137,1.5,2015-06-05 18:00:00
138,2.7,2015-06-05 19:00:00
139,21.3,2015-06-05 20:00:00
140,79.4,2015-06-05 21:00:00
141,19.9,2015-06-05 22:00:00
142,38.8,2015-06-05 23:00:00
143,3.9,2015-06-06 00:00:00
0,2.8,2015-06-09 12:00:00
1,1.4,2015-06-09 13:00:00
2,2.7,2015-06-09 14:00:00
3,1.5,2015-06-09 15:00:00
4,5.3,2015-06-09 16:00:00
5,8.5,2015-06-09 17:00:00
6,8.1,2015-06-09 18:00:00
7,19.3,2015-06-09 19:00:00
8,10.6,2015-06-09 20:00:00
9,15.8,2015-06-09 21:00:00
10,13.8,2015-06-09 22:00:00
11,4.1,2015-06-09 23:00:00
12,2.8,2015-06-10 00:00:00
13,1.6,2015-06-10 01:00:00
14,1.8,2015-06-10 02:00:00
15,1.6,2015-06-10 03:00:00
16,1.6,2015-06-10 04:00:00
17,2.2,2015-06-10 05:00:00
18,2.9,2015-06-10 06:00:00
19,2.9,2015-06-10 07:00:00
20,6.5,2015-06-10 08:00:00
21,9.0,2015-06-10 09:00:00
22,13.7,2015-06-10 10:00:00
23,22.3,2015-06-10 11:00:00
24,6.9,2015-06-10 12:00:00
25,6.2,2015-06-10 13:00:00
26,,2015-06-10 14:00:00
27,,2015-06-10 15:00:00
28,,2015-06-10 16:00:00
29,,2015-06-10 17:00:00
30,1.4,2015-06-10 18:00:00
31,0.4,2015-06-10 19:00:00
32,0,2015-06-10 20:00:00
33,7.7,2015-06-10 21:00:00
34,0,2015-06-10 22:00:00
35,0,2015-06-10 23:00:00
36,0,2015-06-11 00:00:00
37,0.8,2015-06-11 01:00:00
38,0.1,2015-06-11 02:00:00
39,0.3,2015-06-11 03:00:00
40,0.1,2015-06-11 04:00:00
41,0.2,2015-06-11 05:00:00
42,0.1,2015-06-11 06:00:00
43,0.1,2015-06-11 07:00:00
44,0,2015-06-11 08:00:00
45,0.3,2015-06-11 09:00:00
46,0.6,2015-06-11 10:00:00
47,1.2,2015-06-11 11:00:00
48,0,2015-06-11 12:00:00
49,4.2,2015-06-11 13:00:00
50,8.3,2015-06-11 14:00:00
51,,2015-06-11 15:00:00
52,0,2015-06-11 16:00:00
53,0,2015-06-11 17:00:00
54,0.0,2015-06-11 18:00:00
55,0,2015-06-11 19:00:00
56,0,2015-06-11 20:00:00
57,0,2015-06-11 21:00:00
58,1.2,2015-06-11 22:00:00
59,0,2015-06-11 23:00:00
60,0.2,2015-06-12 00:00:00
0,0.4,2015-06-12 01:00:00
1,0.0,2015-06-12 02:00:00
2,0.3,2015-06-12 03:00:00
3,0.2,2015-06-12 04:00:00
4,0,2015-06-12 05:00:00
5,0,2015-06-12 06:00:00
6,0.3,2015-06-12 07:00:00
7,2.6,2015-06-12 08:00:00
8,0,2015-06-12 09:00:00
9,0.8,2015-06-12 10:00:00
10,0,2015-06-12 11:00:00
11,0,2015-06-12 12:00:00
12,0,2015-06-12 13:00:00
13,0,2015-06-12 14:00:00
14,0,2015-06-12 15:00:00
15,0,2015-06-12 16:00:00
16,0.0,2015-06-12 17:00:00
17,0,2015-06-12 18:00:00
18,,2015-06-12 19:00:00
19,,2015-06-12 20:00:00
20,0,2015-06-12 21:00:00
21,1.2,2015-06-12 22:00:00
22,3.0,2015-06-12 23:00:00
23,0,2015-06-13 00:00:00
24,0,2015-06-13 01:00:00
25,0,2015-06-13 02:00:00
26,0.1,2015-06-13 03:00:00
27,,2015-06-13 04:00:00
28,,2015-06-13 05:00:00
29,,2015-06-13 06:00:00
30,,2015-06-13 07:00:00
31,,2015-06-13 08:00:00
32,,2015-06-13 09:00:00
33,0.0,2015-06-13 10:00:00
34,44.7,2015-06-13 11:00:00
35,0.2,2015-06-13 12:00:00
36,0,2015-06-13 13:00:00
37,0.6,2015-06-13 14:00:00
38,1.1,2015-06-13 15:00:00
39,,2015-06-13 16:00:00
40,2.5,2015-06-13 17:00:00
41,0.0,2015-06-13 18:00:00
42,3.3,2015-06-13 19:00:00
43,0.3,2015-06-13 20:00:00
44,3.7,2015-06-13 21:00:00
45,0.4,2015-06-13 22:00:00
46,5.6,2015-06-13 23:00:00
47,0,2015-06-14 00:00:00
48,3.6,2015-06-14 01:00:00
49,0,2015-06-14 02:00:00
50,0.2,2015-06-14 03:00:00
51,0,2015-06-14 04:00:00
52,0.8,2015-06-14 05:00:00
53,0,2015-06-14 06:00:00
54,5.2,2015-06-14 07:00:00
55,0,2015-06-14 08:00:00
56,0,2015-06-14 09:00:00
57,0,2015-06-14 10:00:00
58,0,2015-06-14 11:00:00
59,1.3,2015-06-14 12:00:00
60,0,2015-06-14 13:00:00
61,2.3,2015-06-14 14:00:00
62,3.8,2015-06-14 15:00:00
63,1.4,2015-06-14 16:00:00
64,20.1,2015-06-14 17:00:00
65,1.8,2015-06-14 18:00:00
66,0,2015-06-14 19:00:00
67,27.2,2015-06-14 20:00:00
68,0,2015-06-14 21:00:00
69,,2015-06-14 22:00:00
70,,2015-06-14 23:00:00
71,,2015-06-15 00:00:00
72,1.0,2015-06-15 01:00:00
73,4.3,2015-06-15 02:00:00
74,4.2,2015-06-15 03:00:00
75,0.3,2015-06-15 04:00:00
76,0,2015-06-15 05:00:00
77,,2015-06-15 06:00:00
78,,2015-06-15 07:00:00
79,,2015-06-15 08:00:00
80,0,2015-06-15 09:00:00
81,0,2015-06-15 10:00:00
82,,2015-06-15 11:00:00
83,,2015-06-15 12:00:00
84,0,2015-06-15 13:00:00
85,0,2015-06-15 14:00:00
86,,2015-06-15 15:00:00
87,1.0,2015-06-15 16:00:00
88,0.0,2015-06-15 17:00:00
89,0,2015-06-15 18:00:00
90,0,2015-06-15 19:00:00
91,0.8,2015-06-15 20:00:00
92,0,2015-06-15 21:00:00
93,0,2015-06-15 22:00:00
94,0.2,2015-06-15 23:00:00
95,0,2015-06-16 00:00:00
96,0,2015-06-16 01:00:00
97,2.5,2015-06-16 02:00:00
98,0,2015-06-16 03:00:00
99,0,2015-06-16 04:00:00
100,0.5,2015-06-16 05:00:00
101,0,2015-06-16 06:00:00
102,0,2015-06-16 07:00:00
103,0.4,2015-06-16 08:00:00
104,0,2015-06-16 09:00:00
105,0.8,2015-06-16 10:00:00
106,0.2,2015-06-16 11:00:00
107,0,2015-06-16 12:00:00
108,1.2,2015-06-16 13:00:00
109,0.5,2015-06-16 14:00:00
110,0.3,2015-06-16 15:00:00
111,0.3,2015-06-16 16:00:00
112,0.1,2015-06-16 17:00:00
113,0,2015-06-16 18:00:00
114,0,2015-06-16 19:00:00
115,0.5,2015-06-16 20:00:00
116,0,2015-06-16 21:00:00
117,3.9,2015-06-16 22:00:00
118,0.8,2015-06-16 23:00:00
119,,2015-06-17 00:00:00
120,,2015-06-17 01:00:00
121,,2015-06-17 02:00:00
122,,2015-06-17 03:00:00
123,,2015-06-17 04:00:00
124,,2015-06-17 05:00:00
125,,2015-06-17 06:00:00
126,1.2,2015-06-17 07:00:00
127,2.9,2015-06-17 08:00:00
128,0,2015-06-17 09:00:00
129,0,2015-06-17 10:00:00
130,5.6,2015-06-17 11:00:00
131,0.2,2015-06-17 12:00:00
132,0.1,2015-06-17 13:00:00
133,0,2015-06-17 14:00:00
134,0,2015-06-17 15:00:00
135,0.1,2015-06-17 16:00:00
136,0,2015-06-17 17:00:00
137,0,2015-06-17 18:00:00
138,0.0,2015-06-17 19:00:00
139,0.6,2015-06-17 20:00:00
140,0.4,2015-06-17 21:00:00
141,0,2015-06-17 22:00:00
142,0,2015-06-17 23:00:00
143,1.5,2015-06-18 00:00:00
0,0,2015-06-21 13:00:00
1,1.9,2015-06-21 14:00:00
2,0,2015-06-21 15:00:00
3,,2015-06-21 16:00:00
4,,2015-06-21 17:00:00
5,0,2015-06-21 18:00:00
6,0,2015-06-21 19:00:00
7,4.0,2015-06-21 20:00:00
8,0,2015-06-21 21:00:00
9,7.8,2015-06-21 22:00:00
10,,2015-06-21 23:00:00
11,0,2015-06-22 00:00:00
12,1.4,2015-06-22 01:00:00
13,3.7,2015-06-22 02:00:00
14,0,2015-06-22 03:00:00
15,0.4,2015-06-22 04:00:00
16,0,2015-06-22 05:00:00
17,0,2015-06-22 06:00:00
18,0.2,2015-06-22 07:00:00
19,,2015-06-22 08:00:00
20,0.8,2015-06-22 09:00:00
21,0,2015-06-22 10:00:00
22,2.5,2015-06-22 11:00:00
23,0,2015-06-22 12:00:00
24,2.3,2015-06-22 13:00:00
25,4.5,2015-06-22 14:00:00
26,0,2015-06-22 15:00:00
27,0,2015-06-22 16:00:00
28,0,2015-06-22 17:00:00
29,0,2015-06-22 18:00:00
30,0,2015-06-22 19:00:00
31,0,2015-06-22 20:00:00
32,0.6,2015-06-22 21:00:00
33,0,2015-06-22 22:00:00
34,0,2015-06-22 23:00:00
35,0,2015-06-23 00:00:00
36,1.8,2015-06-23 01:00:00
37,1.6,2015-06-23 02:00:00
38,0.1,2015-06-23 03:00:00
39,1.0,2015-06-23 04:00:00
40,0,2015-06-23 05:00:00
41,0,2015-06-23 06:00:00
42,2.5,2015-06-23 07:00:00
43,1.6,2015-06-23 08:00:00
44,3.9,2015-06-23 09:00:00
45,0,2015-06-23 10:00:00
46,0,2015-06-23 11:00:00
47,0,2015-06-23 12:00:00
48,0.9,2015-06-23 13:00:00
49,0,2015-06-23 14:00:00
50,0.5,2015-06-23 15:00:00
51,,2015-06-23 16:00:00
52,0,2015-06-23 17:00:00
53,0.4,2015-06-23 18:00:00
54,0,2015-06-23 19:00:00
55,2.5,2015-06-23 20:00:00
56,19.2,2015-06-23 21:00:00
57,11.1,2015-06-23 22:00:00
58,1.2,2015-06-23 23:00:00
59,1.0,2015-06-24 00:00:00
0,0,2015-06-24 16:00:00
1,0.6,2015-06-24 17:00:00
2,0.2,2015-06-24 18:00:00
3,0.2,2015-06-24 19:00:00
4,0.1,2015-06-24 20:00:00
5,0,2015-06-24 21:00:00
6,2.3,2015-06-24 22:00:00
7,0.2,2015-06-24 23:00:00
8,0,2015-06-25 00:00:00
9,0.1,2015-06-25 01:00:00
10,0,2015-06-25 02:00:00
11,0.3,2015-06-25 03:00:00
12,0.2,2015-06-25 04:00:00
13,0.2,2015-06-25 05:00:00
14,0,2015-06-25 06:00:00
15,0,2015-06-25 07:00:00
16,1.5,2015-06-25 08:00:00
17,0,2015-06-25 09:00:00
18,5.0,2015-06-25 10:00:00
19,4.8,2015-06-25 11:00:00
20,3.3,2015-06-25 12:00:00
21,0,2015-06-25 13:00:00
22,0,2015-06-25 14:00:00
23,0,2015-06-25 15:00:00
24,0,2015-06-25 16:00:00
25,3.4,2015-06-25 17:00:00
26,0,2015-06-25 18:00:00
27,,2015-06-25 19:00:00
28,0,2015-06-25 20:00:00
29,0,2015-06-25 21:00:00
30,0,2015-06-25 22:00:00
31,0,2015-06-25 23:00:00
32,5.2,2015-06-26 00:00:00
33,0,2015-06-26 01:00:00
34,0,2015-06-26 02:00:00
35,0,2015-06-26 03:00:00
36,0.0,2015-06-26 04:00:00
37,0,2015-06-26 05:00:00
38,0.6,2015-06-26 06:00:00
39,1.2,2015-06-26 07:00:00
40,0,2015-06-26 08:00:00
41,0.9,2015-06-26 09:00:00
42,1.7,2015-06-26 10:00:00
43,1.6,2015-06-26 11:00:00
44,0,2015-06-26 12:00:00
45,0,2015-06-26 13:00:00
46,0,2015-06-26 14:00:00
47,0,2015-06-26 15:00:00
48,0.7,2015-06-26 16:00:00
49,0,2015-06-26 17:00:00
50,0,2015-06-26 18:00:00
51,0,2015-06-26 19:00:00
52,11.2,2015-06-26 20:00:00
53,0,2015-06-26 21:00:00
54,0.2,2015-06-26 22:00:00
55,0.1,2015-06-26 23:00:00
56,0.1,2015-06-27 00:00:00
57,0.1,2015-06-27 01:00:00
58,0.2,2015-06-27 02:00:00
59,0.0,2015-06-27 03:00:00
60,0.2,2015-06-27 04:00:00
61,0.2,2015-06-27 05:00:00
62,0,2015-06-27 06:00:00
63,0.1,2015-06-27 07:00:00
64,0.0,2015-06-27 08:00:00
65,0,2015-06-27 09:00:00
66,0.3,2015-06-27 10:00:00
67,0,2015-06-27 11:00:00
68,0,2015-06-27 12:00:00
69,0.2,2015-06-27 13:00:00
70,0.9,2015-06-27 14:00:00
71,1.3,2015-06-27 15:00:00
72,0.0,2015-06-27 16:00:00
73,0.9,2015-06-27 17:00:00
74,0.3,2015-06-27 18:00:00
75,0,2015-06-27 19:00:00
76,0.1,2015-06-27 20:00:00
77,0.5,2015-06-27 21:00:00
78,0.9,2015-06-27 22:00:00
79,0.1,2015-06-27 23:00:00
80,0.6,2015-06-28 00:00:00
81,0,2015-06-28 01:00:00
82,0.4,2015-06-28 02:00:00
83,0.3,2015-06-28 03:00:00
84,0,2015-06-28 04:00:00
85,0,2015-06-28 05:00:00
86,0,2015-06-28 06:00:00
87,0,2015-06-28 07:00:00
88,0,2015-06-28 08:00:00
89,,2015-06-28 09:00:00
90,0,2015-06-28 10:00:00
91,0,2015-06-28 11:00:00
92,3.4,2015-06-28 12:00:00
93,0,2015-06-28 13:00:00
94,1.6,2015-06-28 14:00:00
95,0.3,2015-06-28 15:00:00
96,0,2015-06-28 16:00:00
97,0,2015-06-28 17:00:00
98,0.4,2015-06-28 18:00:00
99,16.8,2015-06-28 19:00:00
100,2.9,2015-06-28 20:00:00
101,0.2,2015-06-28 21:00:00
102,0,2015-06-28 22:00:00
103,0,2015-06-28 23:00:00
104,0.8,2015-06-29 00:00:00
105,0.2,2015-06-29 01:00:00
106,0.3,2015-06-29 02:00:00
107,0.0,2015-06-29 03:00:00
108,0.1,2015-06-29 04:00:00
109,0.1,2015-06-29 05:00:00
110,0.2,2015-06-29 06:00:00
111,1.0,2015-06-29 07:00:00
112,0,2015-06-29 08:00:00
113,0.5,2015-06-29 09:00:00
114,0,2015-06-29 10:00:00
115,0,2015-06-29 11:00:00
116,0.7,2015-06-29 12:00:00
117,5.5,2015-06-29 13:00:00
118,,2015-06-29 14:00:00
119,0.5,2015-06-29 15:00:00
120,0,2015-06-29 16:00:00
121,0,2015-06-29 17:00:00
122,,2015-06-29 18:00:00
123,1.7,2015-06-29 19:00:00
124,0,2015-06-29 20:00:00
125,2.3,2015-06-29 21:00:00
126,0.0,2015-06-29 22:00:00
127,0.1,2015-06-29 23:00:00
128,0,2015-06-30 00:00:00
0,,2015-07-05 10:00:00
1,,2015-07-05 11:00:00
2,,2015-07-05 12:00:00
3,,2015-07-05 13:00:00
4,,2015-07-05 14:00:00
5,,2015-07-05 15:00:00
6,,2015-07-05 16:00:00
7,,2015-07-05 17:00:00
8,,2015-07-05 18:00:00
9,,2015-07-05 19:00:00
10,,2015-07-05 20:00:00
11,,2015-07-05 21:00:00
12,,2015-07-05 22:00:00
13,,2015-07-05 23:00:00
14,,2015-07-06 00:00:00
0,,2015-07-06 01:00:00
1,,2015-07-06 02:00:00
2,,2015-07-06 03:00:00
3,,2015-07-06 04:00:00
4,,2015-07-06 05:00:00
5,,2015-07-06 06:00:00
6,,2015-07-06 07:00:00
7,,2015-07-06 08:00:00
8,,2015-07-06 09:00:00
9,15.5,2015-07-06 10:00:00
10,10.9,2015-07-06 11:00:00
11,0,2015-07-06 12:00:00
12,0,2015-07-06 13:00:00
13,9.0,2015-07-06 14:00:00
14,6.0,2015-07-06 15:00:00
15,0,2015-07-06 16:00:00
16,0,2015-07-06 17:00:00
17,0,2015-07-06 18:00:00
18,0,2015-07-06 19:00:00
19,0.3,2015-07-06 20:00:00
20,,2015-07-06 21:00:00
21,26.9,2015-07-06 22:00:00
22,3.6,2015-07-06 23:00:00
23,0.0,2015-07-07 00:00:00
24,0,2015-07-07 01:00:00
25,0,2015-07-07 02:00:00
26,0.5,2015-07-07 03:00:00
27,0.1,2015-07-07 04:00:00
28,0.4,2015-07-07 05:00:00
29,0.1,2015-07-07 06:00:00
30,4.6,2015-07-07 07:00:00
31,0,2015-07-07 08:00:00
32,0,2015-07-07 09:00:00
33,0,2015-07-07 10:00:00
34,0,2015-07-07 11:00:00
35,0.9,2015-07-07 12:00:00
36,3.5,2015-07-07 13:00:00
37,0,2015-07-07 14:00:00
38,0,2015-07-07 15:00:00
39,0,2015-07-07 16:00:00
40,0,2015-07-07 17:00:00
41,0,2015-07-07 18:00:00
42,0,2015-07-07 19:00:00
43,4.1,2015-07-07 20:00:00
44,2.1,2015-07-07 21:00:00
45,,2015-07-07 22:00:00
46,0,2015-07-07 23:00:00
47,0,2015-07-08 00:00:00
48,0.7,2015-07-08 01:00:00
49,0,2015-07-08 02:00:00
50,0.1,2015-07-08 03:00:00
51,0.3,2015-07-08 04:00:00
52,0,2015-07-08 05:00:00
53,0,2015-07-08 06:00:00
54,0.0,2015-07-08 07:00:00
55,0,2015-07-08 08:00:00
56,0.3,2015-07-08 09:00:00
57,0.3,2015-07-08 10:00:00
58,3.1,2015-07-08 11:00:00
59,0.5,2015-07-08 12:00:00
60,0,2015-07-08 13:00:00
61,1.0,2015-07-08 14:00:00
62,0,2015-07-08 15:00:00
63,0,2015-07-08 16:00:00
64,0.3,2015-07-08 17:00:00
65,0,2015-07-08 18:00:00
66,2.3,2015-07-08 19:00:00
67,0.5,2015-07-08 20:00:00
68,0,2015-07-08 21:00:00
69,0.1,2015-07-08 22:00:00
70,0,2015-07-08 23:00:00
71,1.2,2015-07-09 00:00:00
72,0.1,2015-07-09 01:00:00
73,0.3,2015-07-09 02:00:00
74,0,2015-07-09 03:00:00
75,5.7,2015-07-09 04:00:00
76,0,2015-07-09 05:00:00
77,0.5,2015-07-09 06:00:00
78,0,2015-07-09 07:00:00
79,,2015-07-09 08:00:00
80,,2015-07-09 09:00:00
81,,2015-07-09 10:00:00
82,,2015-07-09 11:00:00
83,,2015-07-09 12:00:00
84,,2015-07-09 13:00:00
85,,2015-07-09 14:00:00
86,,2015-07-09 15:00:00
87,,2015-07-09 16:00:00
88,,2015-07-09 17:00:00
89,,2015-07-09 18:00:00
90,,2015-07-09 19:00:00
91,,2015-07-09 20:00:00
92,,2015-07-09 21:00:00
93,,2015-07-09 22:00:00
94,,2015-07-09 23:00:00
95,,2015-07-10 00:00:00
96,,2015-07-10 01:00:00
97,,2015-07-10 02:00:00
98,,2015-07-10 03:00:00
99,,2015-07-10 04:00:00
100,,2015-07-10 05:00:00
101,,2015-07-10 06:00:00
