,O3,Date
57,46.3,2015-04-15 10:00:00
58,149.6,2015-04-15 11:00:00
59,149.4,2015-04-15 12:00:00
60,,2015-04-15 13:00:00
61,,2015-04-15 14:00:00
62,,2015-04-15 15:00:00
63,,2015-04-15 16:00:00
64,,2015-04-15 17:00:00
65,,2015-04-15 18:00:00
66,,2015-04-15 19:00:00
67,17.6,2015-04-15 20:00:00
68,14.4,2015-04-15 21:00:00
69,11.8,2015-04-15 22:00:00
70,6.0,2015-04-15 23:00:00
71,5.4,2015-04-16 00:00:00
72,3.9,2015-04-16 01:00:00
73,2.6,2015-04-16 02:00:00
74,3.0,2015-04-16 03:00:00
75,0.9,2015-04-16 04:00:00
76,5.4,2015-04-16 05:00:00
77,5.4,2015-04-16 06:00:00
78,,2015-04-16 07:00:00
79,8.6,2015-04-16 08:00:00
80,46.3,2015-04-16 09:00:00
81,67.1,2015-04-16 10:00:00
82,,2015-04-16 11:00:00
83,,2015-04-16 12:00:00
84,,2015-04-16 13:00:00
85,,2015-04-16 14:00:00
86,,2015-04-16 15:00:00
87,48.0,2015-04-16 16:00:00
88,69.2,2015-04-16 17:00:00
89,75.9,2015-04-16 18:00:00
90,59.4,2015-04-16 19:00:00
91,27.2,2015-04-16 20:00:00
92,5.8,2015-04-16 21:00:00
93,13.1,2015-04-16 22:00:00
94,21.0,2015-04-16 23:00:00
95,10.3,2015-04-17 00:00:00
96,25.1,2015-04-17 01:00:00
97,10.1,2015-04-17 02:00:00
98,30.4,2015-04-17 03:00:00
99,35.8,2015-04-17 04:00:00
100,19.3,2015-04-17 05:00:00
101,25.3,2015-04-17 06:00:00
102,24.0,2015-04-17 07:00:00
103,30.6,2015-04-17 08:00:00
104,58.3,2015-04-17 09:00:00
105,106.7,2015-04-17 10:00:00
106,134.8,2015-04-17 11:00:00
107,138.4,2015-04-17 12:00:00
108,156.0,2015-04-17 13:00:00
109,155.4,2015-04-17 14:00:00
110,149.8,2015-04-17 15:00:00
111,152.6,2015-04-17 16:00:00
112,136.7,2015-04-17 17:00:00
113,120.2,2015-04-17 18:00:00
114,,2015-04-17 19:00:00
115,,2015-04-17 20:00:00
116,,2015-04-17 21:00:00
117,,2015-04-17 22:00:00
118,,2015-04-17 23:00:00
119,,2015-04-18 00:00:00
120,,2015-04-18 01:00:00
121,,2015-04-18 02:00:00
122,,2015-04-18 03:00:00
123,,2015-04-18 04:00:00
124,,2015-04-18 05:00:00
125,,2015-04-18 06:00:00
126,,2015-04-18 07:00:00
127,,2015-04-18 08:00:00
128,,2015-04-18 09:00:00
129,143.6,2015-04-18 10:00:00
130,177.7,2015-04-18 11:00:00
131,,2015-04-18 12:00:00
132,,2015-04-18 13:00:00
133,,2015-04-18 14:00:00
134,,2015-04-18 15:00:00
135,146.4,2015-04-18 16:00:00
136,,2015-04-18 17:00:00
137,,2015-04-18 18:00:00
138,,2015-04-18 19:00:00
139,,2015-04-18 20:00:00
140,3.2,2015-04-18 21:00:00
141,6.0,2015-04-18 22:00:00
142,6.4,2015-04-18 23:00:00
143,4.7,2015-04-19 00:00:00
0,,2015-04-19 01:00:00
1,,2015-04-19 02:00:00
2,0.2,2015-04-19 03:00:00
3,,2015-04-19 04:00:00
4,3.0,2015-04-19 05:00:00
5,3.0,2015-04-19 06:00:00
6,,2015-04-19 07:00:00
7,,2015-04-19 08:00:00
8,,2015-04-19 09:00:00
9,,2015-04-19 10:00:00
10,,2015-04-19 11:00:00
11,,2015-04-19 12:00:00
12,,2015-04-19 13:00:00
13,,2015-04-19 14:00:00
14,,2015-04-19 15:00:00
15,,2015-04-19 16:00:00
16,,2015-04-19 17:00:00
17,,2015-04-19 18:00:00
18,26.8,2015-04-19 19:00:00
19,,2015-04-19 20:00:00
20,3.0,2015-04-19 21:00:00
21,6.0,2015-04-19 22:00:00
22,4.9,2015-04-19 23:00:00
23,3.2,2015-04-20 00:00:00
24,1.9,2015-04-20 01:00:00
25,1.1,2015-04-20 02:00:00
26,24.2,2015-04-20 03:00:00
27,7.3,2015-04-20 04:00:00
28,12.0,2015-04-20 05:00:00
29,4.1,2015-04-20 06:00:00
30,4.5,2015-04-20 07:00:00
31,13.1,2015-04-20 08:00:00
32,58.7,2015-04-20 09:00:00
33,71.8,2015-04-20 10:00:00
34,121.3,2015-04-20 11:00:00
35,169.5,2015-04-20 12:00:00
36,198.7,2015-04-20 13:00:00
37,176.2,2015-04-20 14:00:00
38,,2015-04-20 15:00:00
39,122.6,2015-04-20 16:00:00
40,99.9,2015-04-20 17:00:00
41,61.3,2015-04-20 18:00:00
42,,2015-04-20 19:00:00
43,,2015-04-20 20:00:00
44,5.4,2015-04-20 21:00:00
45,6.2,2015-04-20 22:00:00
46,4.9,2015-04-20 23:00:00
47,22.3,2015-04-21 00:00:00
48,24.9,2015-04-21 01:00:00
49,,2015-04-21 02:00:00
50,,2015-04-21 03:00:00
51,,2015-04-21 04:00:00
52,12.9,2015-04-21 05:00:00
53,13.5,2015-04-21 06:00:00
54,16.7,2015-04-21 07:00:00
55,34.1,2015-04-21 08:00:00
56,58.1,2015-04-21 09:00:00
57,123.2,2015-04-21 10:00:00
58,150.9,2015-04-21 11:00:00
59,149.6,2015-04-21 12:00:00
60,139.3,2015-04-21 13:00:00
61,151.3,2015-04-21 14:00:00
62,146.4,2015-04-21 15:00:00
63,150.2,2015-04-21 16:00:00
64,160.1,2015-04-21 17:00:00
65,150.9,2015-04-21 18:00:00
66,71.8,2015-04-21 19:00:00
67,10.9,2015-04-21 20:00:00
68,,2015-04-21 21:00:00
69,2.1,2015-04-21 22:00:00
70,0.9,2015-04-21 23:00:00
71,,2015-04-22 00:00:00
72,6.0,2015-04-22 01:00:00
73,11.1,2015-04-22 02:00:00
74,,2015-04-22 03:00:00
75,,2015-04-22 04:00:00
76,,2015-04-22 05:00:00
77,,2015-04-22 06:00:00
78,,2015-04-22 07:00:00
79,13.7,2015-04-22 08:00:00
80,123.7,2015-04-22 09:00:00
81,170.8,2015-04-22 10:00:00
82,174.7,2015-04-22 11:00:00
83,149.6,2015-04-22 12:00:00
84,166.1,2015-04-22 13:00:00
85,163.3,2015-04-22 14:00:00
86,166.9,2015-04-22 15:00:00
87,162.4,2015-04-22 16:00:00
88,154.9,2015-04-22 17:00:00
89,154.7,2015-04-22 18:00:00
90,96.0,2015-04-22 19:00:00
91,11.4,2015-04-22 20:00:00
92,,2015-04-22 21:00:00
93,,2015-04-22 22:00:00
94,,2015-04-22 23:00:00
95,2.6,2015-04-23 00:00:00
96,,2015-04-23 01:00:00
97,,2015-04-23 02:00:00
98,,2015-04-23 03:00:00
99,,2015-04-23 04:00:00
100,,2015-04-23 05:00:00
101,,2015-04-23 06:00:00
102,,2015-04-23 07:00:00
103,,2015-04-23 08:00:00
104,33.4,2015-04-23 09:00:00
105,135.0,2015-04-23 10:00:00
106,185.4,2015-04-23 11:00:00
107,198.2,2015-04-23 12:00:00
108,244.7,2015-04-23 13:00:00
109,,2015-04-23 14:00:00
110,196.9,2015-04-23 15:00:00
111,194.8,2015-04-23 16:00:00
112,190.9,2015-04-23 17:00:00
113,155.8,2015-04-23 18:00:00
114,61.9,2015-04-23 19:00:00
115,,2015-04-23 20:00:00
116,,2015-04-23 21:00:00
117,,2015-04-23 22:00:00
118,,2015-04-23 23:00:00
119,,2015-04-24 00:00:00
120,,2015-04-24 01:00:00
121,,2015-04-24 02:00:00
122,,2015-04-24 03:00:00
123,,2015-04-24 04:00:00
124,,2015-04-24 05:00:00
125,,2015-04-24 06:00:00
126,,2015-04-24 07:00:00
127,,2015-04-24 08:00:00
128,6.0,2015-04-24 09:00:00
129,73.1,2015-04-24 10:00:00
130,214.3,2015-04-24 11:00:00
131,214.9,2015-04-24 12:00:00
132,243.9,2015-04-24 13:00:00
133,241.5,2015-04-24 14:00:00
134,229.9,2015-04-24 15:00:00
135,232.5,2015-04-24 16:00:00
136,206.6,2015-04-24 17:00:00
137,147.7,2015-04-24 18:00:00
138,47.4,2015-04-24 19:00:00
139,6.4,2015-04-24 20:00:00
140,6.4,2015-04-24 21:00:00
141,10.5,2015-04-24 22:00:00
142,11.6,2015-04-24 23:00:00
143,10.7,2015-04-25 00:00:00
0,1.1,2015-04-25 01:00:00
1,1.5,2015-04-25 02:00:00
2,2.8,2015-04-25 03:00:00
3,2.6,2015-04-25 04:00:00
4,11.8,2015-04-25 05:00:00
5,7.3,2015-04-25 06:00:00
6,8.8,2015-04-25 07:00:00
7,55.1,2015-04-25 08:00:00
8,73.7,2015-04-25 09:00:00
9,92.1,2015-04-25 10:00:00
10,125.6,2015-04-25 11:00:00
11,147.7,2015-04-25 12:00:00
12,166.7,2015-04-25 13:00:00
13,168.0,2015-04-25 14:00:00
14,171.4,2015-04-25 15:00:00
15,171.2,2015-04-25 16:00:00
16,160.5,2015-04-25 17:00:00
17,151.3,2015-04-25 18:00:00
18,,2015-04-25 19:00:00
19,90.0,2015-04-25 20:00:00
20,94.3,2015-04-25 21:00:00
21,,2015-04-25 22:00:00
22,103.9,2015-04-25 23:00:00
23,121.1,2015-04-26 00:00:00
24,114.9,2015-04-26 01:00:00
25,115.7,2015-04-26 02:00:00
26,119.6,2015-04-26 03:00:00
27,110.2,2015-04-26 04:00:00
28,94.3,2015-04-26 05:00:00
29,83.8,2015-04-26 06:00:00
30,93.4,2015-04-26 07:00:00
31,100.3,2015-04-26 08:00:00
32,97.1,2015-04-26 09:00:00
33,107.8,2015-04-26 10:00:00
34,111.0,2015-04-26 11:00:00
35,109.7,2015-04-26 12:00:00
36,119.4,2015-04-26 13:00:00
37,131.6,2015-04-26 14:00:00
38,148.7,2015-04-26 15:00:00
39,154.9,2015-04-26 16:00:00
40,148.3,2015-04-26 17:00:00
41,129.7,2015-04-26 18:00:00
42,109.9,2015-04-26 19:00:00
43,46.9,2015-04-26 20:00:00
44,60.0,2015-04-26 21:00:00
45,77.4,2015-04-26 22:00:00
46,81.0,2015-04-26 23:00:00
47,77.1,2015-04-27 00:00:00
48,83.4,2015-04-27 01:00:00
49,61.7,2015-04-27 02:00:00
50,70.5,2015-04-27 03:00:00
51,51.9,2015-04-27 04:00:00
52,63.2,2015-04-27 05:00:00
53,64.5,2015-04-27 06:00:00
54,46.7,2015-04-27 07:00:00
55,63.6,2015-04-27 08:00:00
56,70.7,2015-04-27 09:00:00
57,88.7,2015-04-27 10:00:00
58,116.4,2015-04-27 11:00:00
59,134.4,2015-04-27 12:00:00
60,136.3,2015-04-27 13:00:00
61,145.7,2015-04-27 14:00:00
62,143.4,2015-04-27 15:00:00
63,141.0,2015-04-27 16:00:00
64,135.7,2015-04-27 17:00:00
65,111.2,2015-04-27 18:00:00
66,,2015-04-27 19:00:00
67,,2015-04-27 20:00:00
68,,2015-04-27 21:00:00
69,,2015-04-27 22:00:00
70,,2015-04-27 23:00:00
71,,2015-04-28 00:00:00
72,,2015-04-28 01:00:00
73,,2015-04-28 02:00:00
74,,2015-04-28 03:00:00
75,,2015-04-28 04:00:00
76,,2015-04-28 05:00:00
77,,2015-04-28 06:00:00
78,,2015-04-28 07:00:00
79,,2015-04-28 08:00:00
80,,2015-04-28 09:00:00
81,,2015-04-28 10:00:00
82,148.5,2015-04-28 11:00:00
83,167.4,2015-04-28 12:00:00
84,173.8,2015-04-28 13:00:00
85,181.7,2015-04-28 14:00:00
86,165.7,2015-04-28 15:00:00
87,162.7,2015-04-28 16:00:00
88,147.2,2015-04-28 17:00:00
89,122.6,2015-04-28 18:00:00
90,128.6,2015-04-28 19:00:00
91,73.1,2015-04-28 20:00:00
92,72.6,2015-04-28 21:00:00
93,35.4,2015-04-28 22:00:00
94,46.9,2015-04-28 23:00:00
95,61.3,2015-04-29 00:00:00
96,56.1,2015-04-29 01:00:00
97,84.9,2015-04-29 02:00:00
98,73.3,2015-04-29 03:00:00
99,54.0,2015-04-29 04:00:00
100,57.6,2015-04-29 05:00:00
101,48.6,2015-04-29 06:00:00
102,30.0,2015-04-29 07:00:00
103,46.5,2015-04-29 08:00:00
104,69.0,2015-04-29 09:00:00
105,91.7,2015-04-29 10:00:00
106,116.8,2015-04-29 11:00:00
107,150.9,2015-04-29 12:00:00
108,176.6,2015-04-29 13:00:00
109,211.5,2015-04-29 14:00:00
110,228.0,2015-04-29 15:00:00
111,225.7,2015-04-29 16:00:00
112,192.4,2015-04-29 17:00:00
113,143.2,2015-04-29 18:00:00
114,73.9,2015-04-29 19:00:00
115,89.6,2015-04-29 20:00:00
116,69.2,2015-04-29 21:00:00
117,38.6,2015-04-29 22:00:00
118,22.5,2015-04-29 23:00:00
119,61.1,2015-04-30 00:00:00
120,48.9,2015-04-30 01:00:00
121,79.7,2015-04-30 02:00:00
122,64.5,2015-04-30 03:00:00
123,63.0,2015-04-30 04:00:00
124,20.6,2015-04-30 05:00:00
125,44.1,2015-04-30 06:00:00
126,36.9,2015-04-30 07:00:00
127,33.6,2015-04-30 08:00:00
128,96.2,2015-04-30 09:00:00
129,106.5,2015-04-30 10:00:00
130,152.4,2015-04-30 11:00:00
131,161.6,2015-04-30 12:00:00
132,171.0,2015-04-30 13:00:00
133,156.7,2015-04-30 14:00:00
134,167.6,2015-04-30 15:00:00
135,141.4,2015-04-30 16:00:00
136,147.9,2015-04-30 17:00:00
137,144.2,2015-04-30 18:00:00
138,116.6,2015-04-30 19:00:00
139,114.2,2015-04-30 20:00:00
140,128.2,2015-04-30 21:00:00
141,98.1,2015-04-30 22:00:00
142,80.8,2015-04-30 23:00:00
143,89.4,2015-05-01 00:00:00
0,82.7,2015-05-01 01:00:00
1,73.3,2015-05-01 02:00:00
2,103.9,2015-05-01 03:00:00
3,93.6,2015-05-01 04:00:00
4,90.6,2015-05-01 05:00:00
5,84.0,2015-05-01 06:00:00
6,75.6,2015-05-01 07:00:00
7,,2015-05-01 08:00:00
8,,2015-05-01 09:00:00
9,,2015-05-01 10:00:00
10,,2015-05-01 11:00:00
11,135.2,2015-05-01 12:00:00
12,154.9,2015-05-01 13:00:00
13,,2015-05-01 14:00:00
14,,2015-05-01 15:00:00
15,218.4,2015-05-01 16:00:00
16,248.8,2015-05-01 17:00:00
17,,2015-05-01 18:00:00
18,,2015-05-01 19:00:00
19,65.1,2015-05-01 20:00:00
20,11.1,2015-05-01 21:00:00
21,11.6,2015-05-01 22:00:00
22,10.9,2015-05-01 23:00:00
23,,2015-05-02 00:00:00
24,123.0,2015-05-02 01:00:00
25,92.8,2015-05-02 02:00:00
26,72.4,2015-05-02 03:00:00
27,91.7,2015-05-02 04:00:00
28,90.6,2015-05-02 05:00:00
29,31.9,2015-05-02 06:00:00
30,27.9,2015-05-02 07:00:00
31,39.6,2015-05-02 08:00:00
32,,2015-05-02 09:00:00
33,,2015-05-02 10:00:00
34,,2015-05-02 11:00:00
35,,2015-05-02 12:00:00
36,242.4,2015-05-02 13:00:00
37,238.9,2015-05-02 14:00:00
38,,2015-05-02 15:00:00
39,255.7,2015-05-02 16:00:00
40,208.7,2015-05-02 17:00:00
41,198.9,2015-05-02 18:00:00
42,116.2,2015-05-02 19:00:00
43,29.4,2015-05-02 20:00:00
44,9.6,2015-05-02 21:00:00
45,15.0,2015-05-02 22:00:00
46,,2015-05-02 23:00:00
47,,2015-05-03 00:00:00
48,,2015-05-03 01:00:00
49,,2015-05-03 02:00:00
50,,2015-05-03 03:00:00
51,,2015-05-03 04:00:00
52,,2015-05-03 05:00:00
53,,2015-05-03 06:00:00
54,,2015-05-03 07:00:00
55,,2015-05-03 08:00:00
56,,2015-05-03 09:00:00
57,,2015-05-03 10:00:00
58,,2015-05-03 11:00:00
59,,2015-05-03 12:00:00
60,,2015-05-03 13:00:00
61,,2015-05-03 14:00:00
62,270.0,2015-05-03 15:00:00
63,287.2,2015-05-03 16:00:00
64,229.1,2015-05-03 17:00:00
65,,2015-05-03 18:00:00
66,111.7,2015-05-03 19:00:00
67,32.8,2015-05-03 20:00:00
68,8.8,2015-05-03 21:00:00
69,,2015-05-03 22:00:00
70,10.9,2015-05-03 23:00:00
71,,2015-05-04 00:00:00
72,5.1,2015-05-04 01:00:00
73,2.4,2015-05-04 02:00:00
74,3.6,2015-05-04 03:00:00
75,2.8,2015-05-04 04:00:00
76,9.4,2015-05-04 05:00:00
77,10.7,2015-05-04 06:00:00
78,,2015-05-04 07:00:00
79,,2015-05-04 08:00:00
80,,2015-05-04 09:00:00
81,,2015-05-04 10:00:00
82,,2015-05-04 11:00:00
83,,2015-05-04 12:00:00
84,,2015-05-04 13:00:00
85,245.6,2015-05-04 14:00:00
86,237.0,2015-05-04 15:00:00
87,,2015-05-04 16:00:00
88,256.9,2015-05-04 17:00:00
89,221.8,2015-05-04 18:00:00
90,107.4,2015-05-04 19:00:00
91,57.4,2015-05-04 20:00:00
92,26.4,2015-05-04 21:00:00
93,22.3,2015-05-04 22:00:00
94,25.1,2015-05-04 23:00:00
95,24.9,2015-05-05 00:00:00
96,23.6,2015-05-05 01:00:00
97,22.5,2015-05-05 02:00:00
98,21.9,2015-05-05 03:00:00
99,22.7,2015-05-05 04:00:00
100,24.0,2015-05-05 05:00:00
101,22.9,2015-05-05 06:00:00
102,22.5,2015-05-05 07:00:00
103,36.9,2015-05-05 08:00:00
104,154.1,2015-05-05 09:00:00
105,210.2,2015-05-05 10:00:00
106,281.2,2015-05-05 11:00:00
107,286.1,2015-05-05 12:00:00
108,280.9,2015-05-05 13:00:00
109,284.8,2015-05-05 14:00:00
110,282.0,2015-05-05 15:00:00
111,279.0,2015-05-05 16:00:00
112,277.9,2015-05-05 17:00:00
113,213.4,2015-05-05 18:00:00
114,105.4,2015-05-05 19:00:00
115,28.9,2015-05-05 20:00:00
116,23.4,2015-05-05 21:00:00
117,25.7,2015-05-05 22:00:00
118,29.4,2015-05-05 23:00:00
119,25.7,2015-05-06 00:00:00
120,23.8,2015-05-06 01:00:00
121,23.6,2015-05-06 02:00:00
122,22.9,2015-05-06 03:00:00
123,21.6,2015-05-06 04:00:00
124,21.6,2015-05-06 05:00:00
125,20.6,2015-05-06 06:00:00
126,30.6,2015-05-06 07:00:00
127,28.7,2015-05-06 08:00:00
128,78.0,2015-05-06 09:00:00
129,122.4,2015-05-06 10:00:00
130,216.9,2015-05-06 11:00:00
131,295.1,2015-05-06 12:00:00
132,274.9,2015-05-06 13:00:00
133,223.3,2015-05-06 14:00:00
134,197.4,2015-05-06 15:00:00
135,187.3,2015-05-06 16:00:00
136,171.0,2015-05-06 17:00:00
137,139.9,2015-05-06 18:00:00
138,70.1,2015-05-06 19:00:00
139,22.7,2015-05-06 20:00:00
140,21.6,2015-05-06 21:00:00
141,20.8,2015-05-06 22:00:00
142,21.4,2015-05-06 23:00:00
143,24.2,2015-05-07 00:00:00
0,22.5,2015-05-07 01:00:00
1,22.3,2015-05-07 02:00:00
2,21.9,2015-05-07 03:00:00
3,22.1,2015-05-07 04:00:00
4,21.6,2015-05-07 05:00:00
5,21.6,2015-05-07 06:00:00
6,33.2,2015-05-07 07:00:00
7,41.8,2015-05-07 08:00:00
8,90.9,2015-05-07 09:00:00
9,150.2,2015-05-07 10:00:00
10,203.2,2015-05-07 11:00:00
11,258.4,2015-05-07 12:00:00
12,251.4,2015-05-07 13:00:00
13,213.4,2015-05-07 14:00:00
14,183.4,2015-05-07 15:00:00
15,159.2,2015-05-07 16:00:00
16,156.4,2015-05-07 17:00:00
17,132.9,2015-05-07 18:00:00
18,62.8,2015-05-07 19:00:00
19,,2015-05-07 20:00:00
20,,2015-05-07 21:00:00
21,,2015-05-07 22:00:00
22,,2015-05-07 23:00:00
23,,2015-05-08 00:00:00
24,,2015-05-08 01:00:00
25,,2015-05-08 02:00:00
26,,2015-05-08 03:00:00
27,,2015-05-08 04:00:00
28,37.1,2015-05-08 05:00:00
29,40.3,2015-05-08 06:00:00
30,50.8,2015-05-08 07:00:00
31,85.5,2015-05-08 08:00:00
32,,2015-05-08 09:00:00
33,,2015-05-08 10:00:00
34,147.9,2015-05-08 11:00:00
35,171.7,2015-05-08 12:00:00
36,181.5,2015-05-08 13:00:00
37,184.5,2015-05-08 14:00:00
38,161.8,2015-05-08 15:00:00
39,156.7,2015-05-08 16:00:00
40,136.1,2015-05-08 17:00:00
41,113.8,2015-05-08 18:00:00
42,59.8,2015-05-08 19:00:00
43,22.9,2015-05-08 20:00:00
44,21.2,2015-05-08 21:00:00
45,20.8,2015-05-08 22:00:00
46,20.6,2015-05-08 23:00:00
47,20.1,2015-05-09 00:00:00
48,20.6,2015-05-09 01:00:00
49,20.1,2015-05-09 02:00:00
50,21.0,2015-05-09 03:00:00
51,21.2,2015-05-09 04:00:00
52,21.0,2015-05-09 05:00:00
53,19.7,2015-05-09 06:00:00
54,21.2,2015-05-09 07:00:00
55,44.6,2015-05-09 08:00:00
56,,2015-05-09 09:00:00
57,129.7,2015-05-09 10:00:00
58,175.7,2015-05-09 11:00:00
59,182.6,2015-05-09 12:00:00
60,141.7,2015-05-09 13:00:00
61,139.3,2015-05-09 14:00:00
62,132.7,2015-05-09 15:00:00
63,132.7,2015-05-09 16:00:00
64,134.4,2015-05-09 17:00:00
65,133.7,2015-05-09 18:00:00
66,65.8,2015-05-09 19:00:00
67,20.6,2015-05-09 20:00:00
68,22.1,2015-05-09 21:00:00
69,21.9,2015-05-09 22:00:00
70,20.8,2015-05-09 23:00:00
71,20.4,2015-05-10 00:00:00
72,20.1,2015-05-10 01:00:00
73,20.4,2015-05-10 02:00:00
74,21.0,2015-05-10 03:00:00
75,21.4,2015-05-10 04:00:00
76,20.8,2015-05-10 05:00:00
77,24.0,2015-05-10 06:00:00
78,23.6,2015-05-10 07:00:00
79,70.3,2015-05-10 08:00:00
80,,2015-05-10 09:00:00
81,,2015-05-10 10:00:00
82,,2015-05-10 11:00:00
83,,2015-05-10 12:00:00
84,,2015-05-10 13:00:00
85,,2015-05-10 14:00:00
86,,2015-05-10 15:00:00
87,,2015-05-10 16:00:00
88,,2015-05-10 17:00:00
89,,2015-05-10 18:00:00
90,,2015-05-10 19:00:00
91,,2015-05-10 20:00:00
92,,2015-05-10 21:00:00
93,,2015-05-10 22:00:00
94,,2015-05-10 23:00:00
95,,2015-05-11 00:00:00
96,,2015-05-11 01:00:00
97,,2015-05-11 02:00:00
98,,2015-05-11 03:00:00
99,,2015-05-11 04:00:00
100,,2015-05-11 05:00:00
101,,2015-05-11 06:00:00
102,,2015-05-11 07:00:00
103,,2015-05-11 08:00:00
104,,2015-05-11 09:00:00
105,89.6,2015-05-11 10:00:00
106,121.1,2015-05-11 11:00:00
107,,2015-05-11 12:00:00
108,,2015-05-11 13:00:00
109,,2015-05-11 14:00:00
110,235.3,2015-05-11 15:00:00
111,272.6,2015-05-11 16:00:00
112,254.8,2015-05-11 17:00:00
113,195.7,2015-05-11 18:00:00
114,123.9,2015-05-11 19:00:00
115,,2015-05-11 20:00:00
116,,2015-05-11 21:00:00
117,67.5,2015-05-11 22:00:00
118,72.4,2015-05-11 23:00:00
119,73.5,2015-05-12 00:00:00
120,57.6,2015-05-12 01:00:00
121,58.9,2015-05-12 02:00:00
122,39.6,2015-05-12 03:00:00
123,35.8,2015-05-12 04:00:00
124,37.9,2015-05-12 05:00:00
125,38.6,2015-05-12 06:00:00
126,37.1,2015-05-12 07:00:00
127,54.9,2015-05-12 08:00:00
128,85.3,2015-05-12 09:00:00
129,105.0,2015-05-12 10:00:00
130,117.9,2015-05-12 11:00:00
131,118.9,2015-05-12 12:00:00
132,146.8,2015-05-12 13:00:00
133,,2015-05-12 14:00:00
134,168.4,2015-05-12 15:00:00
135,,2015-05-12 16:00:00
136,173.8,2015-05-12 17:00:00
137,127.1,2015-05-12 18:00:00
138,103.1,2015-05-12 19:00:00
139,86.1,2015-05-12 20:00:00
140,71.6,2015-05-12 21:00:00
141,45.0,2015-05-12 22:00:00
142,30.0,2015-05-12 23:00:00
143,33.6,2015-05-13 00:00:00
0,,2015-05-13 01:00:00
1,,2015-05-13 02:00:00
2,,2015-05-13 03:00:00
3,,2015-05-13 04:00:00
4,,2015-05-13 05:00:00
5,,2015-05-13 06:00:00
6,,2015-05-13 07:00:00
7,,2015-05-13 08:00:00
8,,2015-05-13 09:00:00
9,,2015-05-13 10:00:00
10,,2015-05-13 11:00:00
11,,2015-05-13 12:00:00
12,,2015-05-13 13:00:00
13,,2015-05-13 14:00:00
14,,2015-05-13 15:00:00
15,,2015-05-13 16:00:00
16,,2015-05-13 17:00:00
17,,2015-05-13 18:00:00
18,,2015-05-13 19:00:00
19,,2015-05-13 20:00:00
20,,2015-05-13 21:00:00
21,,2015-05-13 22:00:00
22,,2015-05-13 23:00:00
23,,2015-05-14 00:00:00
24,,2015-05-14 01:00:00
25,,2015-05-14 02:00:00
26,,2015-05-14 03:00:00
27,,2015-05-14 04:00:00
28,,2015-05-14 05:00:00
29,,2015-05-14 06:00:00
30,,2015-05-14 07:00:00
31,,2015-05-14 08:00:00
32,,2015-05-14 09:00:00
33,,2015-05-14 10:00:00
34,,2015-05-14 11:00:00
35,120.4,2015-05-14 12:00:00
36,171.0,2015-05-14 13:00:00
37,187.9,2015-05-14 14:00:00
38,213.0,2015-05-14 15:00:00
39,,2015-05-14 16:00:00
40,186.7,2015-05-14 17:00:00
41,209.2,2015-05-14 18:00:00
42,167.6,2015-05-14 19:00:00
43,77.8,2015-05-14 20:00:00
44,40.1,2015-05-14 21:00:00
45,20.6,2015-05-14 22:00:00
46,41.4,2015-05-14 23:00:00
47,20.6,2015-05-15 00:00:00
48,21.0,2015-05-15 01:00:00
49,20.1,2015-05-15 02:00:00
50,19.7,2015-05-15 03:00:00
51,32.4,2015-05-15 04:00:00
52,29.8,2015-05-15 05:00:00
53,21.4,2015-05-15 06:00:00
54,24.6,2015-05-15 07:00:00
55,58.7,2015-05-15 08:00:00
56,90.9,2015-05-15 09:00:00
57,157.3,2015-05-15 10:00:00
58,208.9,2015-05-15 11:00:00
59,238.3,2015-05-15 12:00:00
60,211.1,2015-05-15 13:00:00
61,170.2,2015-05-15 14:00:00
62,150.2,2015-05-15 15:00:00
63,136.1,2015-05-15 16:00:00
64,162.0,2015-05-15 17:00:00
65,120.7,2015-05-15 18:00:00
66,107.2,2015-05-15 19:00:00
67,98.4,2015-05-15 20:00:00
68,101.8,2015-05-15 21:00:00
69,117.2,2015-05-15 22:00:00
70,108.7,2015-05-15 23:00:00
71,33.4,2015-05-16 00:00:00
72,21.0,2015-05-16 01:00:00
73,19.7,2015-05-16 02:00:00
74,19.9,2015-05-16 03:00:00
75,19.3,2015-05-16 04:00:00
76,19.7,2015-05-16 05:00:00
77,19.5,2015-05-16 06:00:00
78,21.2,2015-05-16 07:00:00
79,30.2,2015-05-16 08:00:00
80,65.6,2015-05-16 09:00:00
81,135.2,2015-05-16 10:00:00
82,211.5,2015-05-16 11:00:00
83,282.0,2015-05-16 12:00:00
84,393.2,2015-05-16 13:00:00
85,266.6,2015-05-16 14:00:00
86,,2015-05-16 15:00:00
87,249.0,2015-05-16 16:00:00
88,215.6,2015-05-16 17:00:00
89,160.9,2015-05-16 18:00:00
90,130.1,2015-05-16 19:00:00
91,50.8,2015-05-16 20:00:00
92,46.5,2015-05-16 21:00:00
93,30.9,2015-05-16 22:00:00
94,20.4,2015-05-16 23:00:00
95,40.3,2015-05-17 00:00:00
96,51.6,2015-05-17 01:00:00
97,27.2,2015-05-17 02:00:00
98,23.8,2015-05-17 03:00:00
99,22.1,2015-05-17 04:00:00
100,21.2,2015-05-17 05:00:00
101,20.8,2015-05-17 06:00:00
102,41.4,2015-05-17 07:00:00
103,,2015-05-17 08:00:00
104,,2015-05-17 09:00:00
105,,2015-05-17 10:00:00
106,,2015-05-17 11:00:00
107,,2015-05-17 12:00:00
108,,2015-05-17 13:00:00
109,211.7,2015-05-17 14:00:00
