,NO2,Date
13,69.4853516,2015-03-02 14:00:00
14,91.90625,2015-03-02 15:00:00
15,81.3691406,2015-03-02 16:00:00
16,113.865883,2015-03-02 17:00:00
17,97.8583984,2015-03-02 18:00:00
18,103.837891,2015-03-02 19:00:00
19,93.5917969,2015-03-02 20:00:00
20,93.5917969,2015-03-02 21:00:00
21,93.5917969,2015-03-02 22:00:00
22,93.5917969,2015-03-02 23:00:00
23,93.5917969,2015-03-03 00:00:00
24,572.265625,2015-03-03 01:00:00
25,628.46875,2015-03-03 02:00:00
26,81.5078125,2015-03-03 03:00:00
27,74.0976563,2015-03-03 04:00:00
28,68.6536484,2015-03-03 05:00:00
29,73.5527344,2015-03-03 06:00:00
30,62.2084961,2015-03-03 07:00:00
31,62.6611328,2015-03-03 08:00:00
32,73.6064453,2015-03-03 09:00:00
33,42.4702148,2015-03-03 10:00:00
34,45.222168,2015-03-03 11:00:00
35,56.3706055,2015-03-03 12:00:00
36,77.0205078,2015-03-03 13:00:00
37,60.1936836,2015-03-03 14:00:00
38,54.6165352,2015-03-03 15:00:00
39,62.1157227,2015-03-03 16:00:00
40,64.7871094,2015-03-03 17:00:00
41,98.3994141,2015-03-03 18:00:00
42,116.041992,2015-03-03 19:00:00
43,127.549477,2015-03-03 20:00:00
44,131.242188,2015-03-03 21:00:00
45,117.478516,2015-03-03 22:00:00
46,88.7867813,2015-03-03 23:00:00
47,111.872398,2015-03-04 00:00:00
48,105.713867,2015-03-04 01:00:00
49,96.600914,2015-03-04 02:00:00
50,94.6982422,2015-03-04 03:00:00
51,94.3554688,2015-03-04 04:00:00
52,97.3632813,2015-03-04 05:00:00
53,99.8984375,2015-03-04 06:00:00
54,90.59375,2015-03-04 07:00:00
55,98.5957031,2015-03-04 08:00:00
56,89.7929688,2015-03-04 09:00:00
57,78.0527344,2015-03-04 10:00:00
58,75.9082031,2015-03-04 11:00:00
59,59.6411133,2015-03-04 12:00:00
60,51.9427071,2015-03-04 13:00:00
61,47.2875977,2015-03-04 14:00:00
62,47.8925781,2015-03-04 15:00:00
63,58.34375,2015-03-04 16:00:00
64,58.2973633,2015-03-04 17:00:00
65,108.78125,2015-03-04 18:00:00
66,153.955734,2015-03-04 19:00:00
67,149.726563,2015-03-04 20:00:00
68,142.270828,2015-03-04 21:00:00
69,137.996094,2015-03-04 22:00:00
70,125.597008,2015-03-04 23:00:00
71,124.240883,2015-03-05 00:00:00
72,115.807617,2015-03-05 01:00:00
73,107.79818,2015-03-05 02:00:00
74,113.260742,2015-03-05 03:00:00
75,105.590492,2015-03-05 04:00:00
76,101.449867,2015-03-05 05:00:00
77,83.100914,2015-03-05 06:00:00
78,80.9583359,2015-03-05 07:00:00
79,109.629883,2015-03-05 08:00:00
80,80.1835938,2015-03-05 09:00:00
81,70.9726563,2015-03-05 10:00:00
82,72.625,2015-03-05 11:00:00
83,90.1783829,2015-03-05 12:00:00
84,97.2148438,2015-03-05 13:00:00
85,86.5273438,2015-03-05 14:00:00
86,66.6087265,2015-03-05 15:00:00
87,64.6855469,2015-03-05 16:00:00
88,85.0322266,2015-03-05 17:00:00
89,148.563797,2015-03-05 18:00:00
90,189.361328,2015-03-05 19:00:00
91,172.768234,2015-03-05 20:00:00
92,167.253906,2015-03-05 21:00:00
93,167.523438,2015-03-05 22:00:00
94,177.609375,2015-03-05 23:00:00
95,178.308594,2015-03-06 00:00:00
96,148.550781,2015-03-06 01:00:00
97,94.1533203,2015-03-06 02:00:00
98,54.8460274,2015-03-06 03:00:00
99,43.1132813,2015-03-06 04:00:00
100,54.7011719,2015-03-06 05:00:00
101,84.9980469,2015-03-06 06:00:00
102,88.8193359,2015-03-06 07:00:00
103,60.3730469,2015-03-06 08:00:00
104,50.3979492,2015-03-06 09:00:00
105,44.9576836,2015-03-06 10:00:00
106,43.2275391,2015-03-06 11:00:00
107,50.9179688,2015-03-06 12:00:00
108,60.824543,2015-03-06 13:00:00
109,32.7956543,2015-03-06 14:00:00
110,45.2496758,2015-03-06 15:00:00
111,34.4643555,2015-03-06 16:00:00
112,43.362793,2015-03-06 17:00:00
113,55.2262383,2015-03-06 18:00:00
114,73.4638672,2015-03-06 19:00:00
115,90.5839844,2015-03-06 20:00:00
116,86.9876328,2015-03-06 21:00:00
117,108.087891,2015-03-06 22:00:00
118,103.251953,2015-03-06 23:00:00
119,107.647461,2015-03-07 00:00:00
120,97.7200546,2015-03-07 01:00:00
121,85.2041016,2015-03-07 02:00:00
122,67.8496094,2015-03-07 03:00:00
123,69.0078125,2015-03-07 04:00:00
124,63.5507813,2015-03-07 05:00:00
125,74.7649765,2015-03-07 06:00:00
126,74.96875,2015-03-07 07:00:00
127,118.283203,2015-03-07 08:00:00
128,116.92057,2015-03-07 09:00:00
129,116.545898,2015-03-07 10:00:00
130,104.654297,2015-03-07 11:00:00
131,92.5429688,2015-03-07 12:00:00
132,74.5325546,2015-03-07 13:00:00
133,59.5522461,2015-03-07 14:00:00
134,90.4388046,2015-03-07 15:00:00
135,123.709633,2015-03-07 16:00:00
136,56.0942383,2015-03-07 17:00:00
137,97.6184921,2015-03-07 18:00:00
138,65.2014999,2015-03-07 19:00:00
139,55.9042969,2015-03-07 20:00:00
140,90.8789063,2015-03-07 21:00:00
141,83.5097656,2015-03-07 22:00:00
142,88.9381485,2015-03-07 23:00:00
143,72.0048828,2015-03-08 00:00:00
0,69.2470703,2015-03-08 01:00:00
1,78.5846329,2015-03-08 02:00:00
2,73.1835938,2015-03-08 03:00:00
3,73.4980469,2015-03-08 04:00:00
4,69.7760391,2015-03-08 05:00:00
5,76.7998047,2015-03-08 06:00:00
6,112.771484,2015-03-08 07:00:00
7,92.3388672,2015-03-08 08:00:00
8,80.6751328,2015-03-08 09:00:00
9,71.3603516,2015-03-08 10:00:00
10,48.4926758,2015-03-08 11:00:00
11,67.8805313,2015-03-08 12:00:00
12,60.902832,2015-03-08 13:00:00
13,63.6704102,2015-03-08 14:00:00
14,60.5608711,2015-03-08 15:00:00
15,82.5585938,2015-03-08 16:00:00
16,108.61393,2015-03-08 17:00:00
17,109.856773,2015-03-08 18:00:00
18,88.649086,2015-03-08 19:00:00
19,121.759117,2015-03-08 20:00:00
20,97.3730469,2015-03-08 21:00:00
21,115.894531,2015-03-08 22:00:00
22,139.101563,2015-03-08 23:00:00
23,108.560547,2015-03-09 00:00:00
24,91.8378906,2015-03-09 01:00:00
25,61.4008789,2015-03-09 02:00:00
26,59.4921875,2015-03-09 03:00:00
27,65.7314453,2015-03-09 04:00:00
28,71.5664063,2015-03-09 05:00:00
29,73.8287735,2015-03-09 06:00:00
30,91.7988281,2015-03-09 07:00:00
31,89.0514297,2015-03-09 08:00:00
32,74.9713516,2015-03-09 09:00:00
33,62.2817383,2015-03-09 10:00:00
34,52.5258789,2015-03-09 11:00:00
35,52.2701836,2015-03-09 12:00:00
36,57.878418,2015-03-09 13:00:00
37,47.1712227,2015-03-09 14:00:00
38,47.6373711,2015-03-09 15:00:00
39,47.8276367,2015-03-09 16:00:00
40,63.0839844,2015-03-09 17:00:00
41,100.923828,2015-03-09 18:00:00
42,97.9622421,2015-03-09 19:00:00
43,100.324867,2015-03-09 20:00:00
44,92.3369141,2015-03-09 21:00:00
45,86.8723984,2015-03-09 22:00:00
46,93.2539063,2015-03-09 23:00:00
47,89.0826797,2015-03-10 00:00:00
48,94.5618515,2015-03-10 01:00:00
49,82.9619141,2015-03-10 02:00:00
50,89.9934921,2015-03-10 03:00:00
51,81.7412109,2015-03-10 04:00:00
52,97.102211,2015-03-10 05:00:00
53,94.6035156,2015-03-10 06:00:00
54,89.6347656,2015-03-10 07:00:00
55,101.752602,2015-03-10 08:00:00
56,82.4697266,2015-03-10 09:00:00
57,72.3183594,2015-03-10 10:00:00
58,73.3431015,2015-03-10 11:00:00
59,75.6100235,2015-03-10 12:00:00
60,73.6464844,2015-03-10 13:00:00
61,63.8964844,2015-03-10 14:00:00
62,55.2874336,2015-03-10 15:00:00
63,53.8442383,2015-03-10 16:00:00
64,64.1549454,2015-03-10 17:00:00
65,83.0481796,2015-03-10 18:00:00
66,149.611328,2015-03-10 19:00:00
67,173.867188,2015-03-10 20:00:00
68,176.746094,2015-03-10 21:00:00
69,162.634766,2015-03-10 22:00:00
70,146.225266,2015-03-10 23:00:00
71,142.575516,2015-03-11 00:00:00
72,133.527344,2015-03-11 01:00:00
73,111.465492,2015-03-11 02:00:00
74,115.501953,2015-03-11 03:00:00
75,112.838539,2015-03-11 04:00:00
76,98.2519531,2015-03-11 05:00:00
77,103.022461,2015-03-11 06:00:00
78,99.4316406,2015-03-11 07:00:00
79,100.494141,2015-03-11 08:00:00
80,105.033852,2015-03-11 09:00:00
81,105.638672,2015-03-11 10:00:00
82,102.169922,2015-03-11 11:00:00
83,76.3431015,2015-03-11 12:00:00
84,58.5620117,2015-03-11 13:00:00
85,63.5735664,2015-03-11 14:00:00
86,60.6181641,2015-03-11 15:00:00
87,58.9829102,2015-03-11 16:00:00
88,79.5478516,2015-03-11 17:00:00
89,141.029953,2015-03-11 18:00:00
90,172.873703,2015-03-11 19:00:00
91,181.136719,2015-03-11 20:00:00
92,180.190109,2015-03-11 21:00:00
93,188.324219,2015-03-11 22:00:00
94,171.401047,2015-03-11 23:00:00
95,163.055984,2015-03-12 00:00:00
96,155.388016,2015-03-12 01:00:00
97,140.638016,2015-03-12 02:00:00
98,144.470703,2015-03-12 03:00:00
99,135.782547,2015-03-12 04:00:00
100,127.943359,2015-03-12 05:00:00
101,126.622398,2015-03-12 06:00:00
102,126.710938,2015-03-12 07:00:00
103,142.912109,2015-03-12 08:00:00
104,140.488281,2015-03-12 09:00:00
105,83.3095703,2015-03-12 10:00:00
106,89.46875,2015-03-12 11:00:00
107,91.0546875,2015-03-12 12:00:00
108,91.0546875,2015-03-12 13:00:00
109,91.0546875,2015-03-12 14:00:00
110,55.2705078,2015-03-12 15:00:00
111,57.0097656,2015-03-12 16:00:00
112,79.116539,2015-03-12 17:00:00
113,79.2587891,2015-03-12 18:00:00
114,171.078125,2015-03-12 19:00:00
115,177.470047,2015-03-12 20:00:00
116,162.783203,2015-03-12 21:00:00
117,166.270828,2015-03-12 22:00:00
118,173.380859,2015-03-12 23:00:00
119,162.084641,2015-03-13 00:00:00
120,143.269531,2015-03-13 01:00:00
121,125.521484,2015-03-13 02:00:00
122,119.986977,2015-03-13 03:00:00
123,135.220703,2015-03-13 04:00:00
124,105.597008,2015-03-13 05:00:00
125,102.270508,2015-03-13 06:00:00
126,106.894531,2015-03-13 07:00:00
127,135.596359,2015-03-13 08:00:00
128,139.150391,2015-03-13 09:00:00
129,131.09375,2015-03-13 10:00:00
130,91.0475235,2015-03-13 11:00:00
131,113.098633,2015-03-13 12:00:00
132,95.4199219,2015-03-13 13:00:00
133,78.1269531,2015-03-13 14:00:00
134,62.253582,2015-03-13 15:00:00
135,173.733078,2015-03-13 16:00:00
136,164.322266,2015-03-13 17:00:00
137,228.195313,2015-03-13 18:00:00
138,239.738281,2015-03-13 19:00:00
139,154.470047,2015-03-13 20:00:00
140,121.809242,2015-03-13 21:00:00
141,173.044266,2015-03-13 22:00:00
142,170.169922,2015-03-13 23:00:00
143,149.885422,2015-03-14 00:00:00
0,146.278641,2015-03-14 01:00:00
1,126.911133,2015-03-14 02:00:00
2,113.466148,2015-03-14 03:00:00
3,106.838867,2015-03-14 04:00:00
4,101.722656,2015-03-14 05:00:00
5,106.160805,2015-03-14 06:00:00
6,103.857422,2015-03-14 07:00:00
7,128.336594,2015-03-14 08:00:00
8,152.447266,2015-03-14 09:00:00
9,185.902344,2015-03-14 10:00:00
10,130.089844,2015-03-14 11:00:00
11,180.833328,2015-03-14 12:00:00
12,135.774094,2015-03-14 13:00:00
13,93.9541016,2015-03-14 14:00:00
14,103.914711,2015-03-14 15:00:00
15,138.732422,2015-03-14 16:00:00
16,117.541016,2015-03-14 17:00:00
17,142.196609,2015-03-14 18:00:00
18,132.490234,2015-03-14 19:00:00
19,98.7376328,2015-03-14 20:00:00
20,56.0834961,2015-03-14 21:00:00
21,75.2099609,2015-03-14 22:00:00
22,94.2395859,2015-03-14 23:00:00
23,99.6621094,2015-03-15 00:00:00
24,86.9589844,2015-03-15 01:00:00
25,108.386719,2015-03-15 02:00:00
26,118.938148,2015-03-15 03:00:00
27,87.3580704,2015-03-15 04:00:00
28,92.2900391,2015-03-15 05:00:00
29,82.5963516,2015-03-15 06:00:00
30,74.9537735,2015-03-15 07:00:00
31,90.0009766,2015-03-15 08:00:00
32,61.21875,2015-03-15 09:00:00
33,68.1279297,2015-03-15 10:00:00
34,65.4199219,2015-03-15 11:00:00
35,80.3528671,2015-03-15 12:00:00
36,64.6643906,2015-03-15 13:00:00
37,93.8079453,2015-03-15 14:00:00
38,85.5592422,2015-03-15 15:00:00
39,110.887695,2015-03-15 16:00:00
40,88.6796875,2015-03-15 17:00:00
41,101.625648,2015-03-15 18:00:00
42,114.907227,2015-03-15 19:00:00
43,95.5338516,2015-03-15 20:00:00
44,96.5244141,2015-03-15 21:00:00
45,112.283852,2015-03-15 22:00:00
46,117.050133,2015-03-15 23:00:00
47,103.743164,2015-03-16 00:00:00
48,77.875,2015-03-16 01:00:00
49,99.796875,2015-03-16 02:00:00
50,104.987305,2015-03-16 03:00:00
51,90.8925781,2015-03-16 04:00:00
52,85.3945313,2015-03-16 05:00:00
53,87.1985703,2015-03-16 06:00:00
54,90.5917969,2015-03-16 07:00:00
55,74.203125,2015-03-16 08:00:00
56,60.175457,2015-03-16 09:00:00
57,68.8642578,2015-03-16 10:00:00
58,63.2591133,2015-03-16 11:00:00
59,47.0979805,2015-03-16 12:00:00
60,64.0712891,2015-03-16 13:00:00
61,60.9453125,2015-03-16 14:00:00
62,58.15625,2015-03-16 15:00:00
63,88.133461,2015-03-16 16:00:00
64,115.26107,2015-03-16 17:00:00
65,139.106766,2015-03-16 18:00:00
66,152.052078,2015-03-16 19:00:00
67,146.767578,2015-03-16 20:00:00
68,107.155602,2015-03-16 21:00:00
69,114.091148,2015-03-16 22:00:00
70,110.042969,2015-03-16 23:00:00
71,106.942055,2015-03-17 00:00:00
72,99.6845703,2015-03-17 01:00:00
73,98.0742188,2015-03-17 02:00:00
74,79.8756485,2015-03-17 03:00:00
75,49.2685547,2015-03-17 04:00:00
76,92.852211,2015-03-17 05:00:00
77,85.9042969,2015-03-17 06:00:00
78,98.3131485,2015-03-17 07:00:00
79,115.324867,2015-03-17 08:00:00
80,116.74707,2015-03-17 09:00:00
81,100.434242,2015-03-17 10:00:00
82,74.6282578,2015-03-17 11:00:00
83,49.0986328,2015-03-17 12:00:00
84,51.3030586,2015-03-17 13:00:00
85,43.215332,2015-03-17 14:00:00
86,49.5579414,2015-03-17 15:00:00
87,51.7975273,2015-03-17 16:00:00
88,54.0758476,2015-03-17 17:00:00
89,74.9316406,2015-03-17 18:00:00
90,81.890625,2015-03-17 19:00:00
91,79.1015625,2015-03-17 20:00:00
92,78.8769531,2015-03-17 21:00:00
93,85.6640625,2015-03-17 22:00:00
94,88.2792969,2015-03-17 23:00:00
95,69.75,2015-03-18 00:00:00
96,69.7291641,2015-03-18 01:00:00
97,63.800457,2015-03-18 02:00:00
98,82.8583984,2015-03-18 03:00:00
99,59.6533203,2015-03-18 04:00:00
100,80.2099609,2015-03-18 05:00:00
101,72.6276016,2015-03-18 06:00:00
102,90.2539063,2015-03-18 07:00:00
103,83.4153671,2015-03-18 08:00:00
104,63.3815117,2015-03-18 09:00:00
105,60.2207031,2015-03-18 10:00:00
106,53.6650391,2015-03-18 11:00:00
107,43.1762695,2015-03-18 12:00:00
108,49.6962891,2015-03-18 13:00:00
109,43.8968086,2015-03-18 14:00:00
110,46.9550781,2015-03-18 15:00:00
111,48.9264336,2015-03-18 16:00:00
112,60.5921211,2015-03-18 17:00:00
113,71.0520859,2015-03-18 18:00:00
114,113.248047,2015-03-18 19:00:00
115,128.908203,2015-03-18 20:00:00
116,134.636719,2015-03-18 21:00:00
117,153.214844,2015-03-18 22:00:00
118,143.089844,2015-03-18 23:00:00
119,139.21875,2015-03-19 00:00:00
120,134.814453,2015-03-19 01:00:00
121,123.405602,2015-03-19 02:00:00
122,111.823242,2015-03-19 03:00:00
123,131.548828,2015-03-19 04:00:00
124,116.712242,2015-03-19 05:00:00
125,100.267578,2015-03-19 06:00:00
126,103.598961,2015-03-19 07:00:00
127,107.295898,2015-03-19 08:00:00
128,93.8431015,2015-03-19 09:00:00
129,87.0768204,2015-03-19 10:00:00
130,66.9358749,2015-03-19 11:00:00
131,70.7792969,2015-03-19 12:00:00
132,56.1323242,2015-03-19 13:00:00
133,47.1936836,2015-03-19 14:00:00
134,55.1728516,2015-03-19 15:00:00
135,59.440918,2015-03-19 16:00:00
136,62.6246758,2015-03-19 17:00:00
137,94.5885391,2015-03-19 18:00:00
138,153.859375,2015-03-19 19:00:00
139,176.704422,2015-03-19 20:00:00
140,180.722656,2015-03-19 21:00:00
141,169.457031,2015-03-19 22:00:00
142,170.329422,2015-03-19 23:00:00
143,151.764328,2015-03-20 00:00:00
0,139.170578,2015-03-20 01:00:00
1,129.46875,2015-03-20 02:00:00
2,131.190109,2015-03-20 03:00:00
3,125.477539,2015-03-20 04:00:00
4,124.092445,2015-03-20 05:00:00
5,113.338867,2015-03-20 06:00:00
6,110.532555,2015-03-20 07:00:00
7,136.408859,2015-03-20 08:00:00
8,105.5,2015-03-20 09:00:00
9,78.8795547,2015-03-20 10:00:00
10,64.5458984,2015-03-20 11:00:00
11,60.5703125,2015-03-20 12:00:00
12,56.9238281,2015-03-20 13:00:00
13,64.7753906,2015-03-20 14:00:00
14,58.5260429,2015-03-20 15:00:00
15,61.6835938,2015-03-20 16:00:00
16,60.2451172,2015-03-20 17:00:00
17,104.274742,2015-03-20 18:00:00
18,150.353516,2015-03-20 19:00:00
19,181.136719,2015-03-20 20:00:00
20,173.796875,2015-03-20 21:00:00
21,180.617188,2015-03-20 22:00:00
22,176.925781,2015-03-20 23:00:00
23,161.876953,2015-03-21 00:00:00
24,149.644531,2015-03-21 01:00:00
25,134.673828,2015-03-21 02:00:00
26,128.56543,2015-03-21 03:00:00
27,115.22982,2015-03-21 04:00:00
28,133.060547,2015-03-21 05:00:00
29,106.63607,2015-03-21 06:00:00
30,114.716797,2015-03-21 07:00:00
31,175.108078,2015-03-21 08:00:00
32,98.9036484,2015-03-21 09:00:00
33,64.2670898,2015-03-21 10:00:00
34,62.0436211,2015-03-21 11:00:00
35,54.2172852,2015-03-21 12:00:00
36,51.4399414,2015-03-21 13:00:00
37,45.2324219,2015-03-21 14:00:00
38,51.1230469,2015-03-21 15:00:00
39,56.578125,2015-03-21 16:00:00
40,61.4205742,2015-03-21 17:00:00
41,103.248047,2015-03-21 18:00:00
42,146.212891,2015-03-21 19:00:00
43,155.326172,2015-03-21 20:00:00
44,137.462234,2015-03-21 21:00:00
45,129.059891,2015-03-21 22:00:00
46,116.586914,2015-03-21 23:00:00
47,101.194008,2015-03-22 00:00:00
48,105.962891,2015-03-22 01:00:00
49,103.605469,2015-03-22 02:00:00
50,116.021484,2015-03-22 03:00:00
51,111.391273,2015-03-22 04:00:00
52,113.330727,2015-03-22 05:00:00
53,90.0742188,2015-03-22 06:00:00
54,98.4921875,2015-03-22 07:00:00
55,83.2041016,2015-03-22 08:00:00
56,66.4801407,2015-03-22 09:00:00
57,59.4013672,2015-03-22 10:00:00
58,52.9150391,2015-03-22 11:00:00
59,53.9811211,2015-03-22 12:00:00
60,48.6761055,2015-03-22 13:00:00
61,43.9361992,2015-03-22 14:00:00
62,44.9628906,2015-03-22 15:00:00
63,48.1606445,2015-03-22 16:00:00
64,60.3492851,2015-03-22 17:00:00
65,63.9293633,2015-03-22 18:00:00
66,139.244141,2015-03-22 19:00:00
67,167.881516,2015-03-22 20:00:00
68,139.591797,2015-03-22 21:00:00
69,143.716797,2015-03-22 22:00:00
70,144.865891,2015-03-22 23:00:00
71,142.074219,2015-03-23 00:00:00
72,81.0957031,2015-03-23 01:00:00
73,80.3170547,2015-03-23 02:00:00
74,105.870445,2015-03-23 03:00:00
75,98.4394531,2015-03-23 04:00:00
76,96.1123047,2015-03-23 05:00:00
77,89.1940079,2015-03-23 06:00:00
78,108.8125,2015-03-23 07:00:00
79,101.012695,2015-03-23 08:00:00
80,88.0325546,2015-03-23 09:00:00
81,81.5429688,2015-03-23 10:00:00
82,67.0045547,2015-03-23 11:00:00
83,59.5292969,2015-03-23 12:00:00
84,53.8554688,2015-03-23 13:00:00
85,53.6793633,2015-03-23 14:00:00
86,51.2583008,2015-03-23 15:00:00
87,60.4394531,2015-03-23 16:00:00
88,56.3017578,2015-03-23 17:00:00
89,105.37793,2015-03-23 18:00:00
90,158.647141,2015-03-23 19:00:00
91,166.820313,2015-03-23 20:00:00
92,168.033203,2015-03-23 21:00:00
93,174.408859,2015-03-23 22:00:00
94,147.328125,2015-03-23 23:00:00
95,156.225266,2015-03-24 00:00:00
96,133.179688,2015-03-24 01:00:00
97,124.938805,2015-03-24 02:00:00
98,129.259109,2015-03-24 03:00:00
99,118.944336,2015-03-24 04:00:00
100,112.449867,2015-03-24 05:00:00
101,99.7265625,2015-03-24 06:00:00
102,111.504555,2015-03-24 07:00:00
103,112.147133,2015-03-24 08:00:00
104,111.87793,2015-03-24 09:00:00
105,96.0429688,2015-03-24 10:00:00
106,86.0986328,2015-03-24 11:00:00
107,86.0986328,2015-03-24 12:00:00
108,86.0986328,2015-03-24 13:00:00
109,86.0986328,2015-03-24 14:00:00
110,86.0986328,2015-03-24 15:00:00
111,86.0986328,2015-03-24 16:00:00
112,86.0986328,2015-03-24 17:00:00
113,86.0986328,2015-03-24 18:00:00
114,86.0986328,2015-03-24 19:00:00
115,86.0986328,2015-03-24 20:00:00
116,86.0986328,2015-03-24 21:00:00
117,86.0986328,2015-03-24 22:00:00
118,86.0986328,2015-03-24 23:00:00
119,86.0986328,2015-03-25 00:00:00
120,86.0986328,2015-03-25 01:00:00
121,86.0986328,2015-03-25 02:00:00
122,86.0986328,2015-03-25 03:00:00
123,86.0986328,2015-03-25 04:00:00
124,86.0986328,2015-03-25 05:00:00
125,86.0986328,2015-03-25 06:00:00
126,86.0986328,2015-03-25 07:00:00
127,86.0986328,2015-03-25 08:00:00
128,86.0986328,2015-03-25 09:00:00
129,86.0986328,2015-03-25 10:00:00
130,86.0986328,2015-03-25 11:00:00
131,86.0986328,2015-03-25 12:00:00
132,86.0986328,2015-03-25 13:00:00
133,86.0986328,2015-03-25 14:00:00
134,86.0986328,2015-03-25 15:00:00
135,86.0986328,2015-03-25 16:00:00
136,86.0986328,2015-03-25 17:00:00
137,86.0986328,2015-03-25 18:00:00
138,86.0986328,2015-03-25 19:00:00
139,86.0986328,2015-03-25 20:00:00
140,86.0986328,2015-03-25 21:00:00
141,86.0986328,2015-03-25 22:00:00
142,86.0986328,2015-03-25 23:00:00
143,86.0986328,2015-03-26 00:00:00
0,117.102539,2015-04-01 00:00:00
0,96.1523438,2015-04-01 01:00:00
1,91.0234375,2015-04-01 02:00:00
2,69.7314453,2015-04-01 03:00:00
3,61.5862617,2015-04-01 04:00:00
4,77.6028671,2015-04-01 05:00:00
5,46.2516289,2015-04-01 06:00:00
6,80.4804688,2015-04-01 07:00:00
7,192.509766,2015-04-01 08:00:00
8,161.565109,2015-04-01 09:00:00
9,98.9433594,2015-04-01 10:00:00
10,67.3007813,2015-04-01 11:00:00
11,63.9741211,2015-04-01 12:00:00
12,76.5722656,2015-04-01 13:00:00
13,48.0449219,2015-04-01 14:00:00
14,46.262043,2015-04-01 15:00:00
15,72.9860001,2015-04-01 16:00:00
16,76.6210938,2015-04-01 17:00:00
17,132.930664,2015-04-01 18:00:00
18,95.9912109,2015-04-01 19:00:00
19,100.615234,2015-04-01 20:00:00
20,76.3964844,2015-04-01 21:00:00
21,77.2773438,2015-04-01 22:00:00
22,61.0878906,2015-04-01 23:00:00
23,80.7226563,2015-04-02 00:00:00
24,77.5830078,2015-04-02 01:00:00
25,94.6822891,2015-04-02 02:00:00
26,109.305992,2015-04-02 03:00:00
27,127.324219,2015-04-02 04:00:00
28,112.054039,2015-04-02 05:00:00
29,105.893227,2015-04-02 06:00:00
30,98.3515625,2015-04-02 07:00:00
31,82.7675781,2015-04-02 08:00:00
32,101.637367,2015-04-02 09:00:00
33,90.6083984,2015-04-02 10:00:00
34,55.2568359,2015-04-02 11:00:00
35,59.3206367,2015-04-02 12:00:00
36,60.7639961,2015-04-02 13:00:00
37,51.6331367,2015-04-02 14:00:00
38,50.9448242,2015-04-02 15:00:00
39,72.1516953,2015-04-02 16:00:00
40,73.8891602,2015-04-02 17:00:00
41,55.0039063,2015-04-02 18:00:00
42,64.4010391,2015-04-02 19:00:00
43,107.690758,2015-04-02 20:00:00
44,93.0664063,2015-04-02 21:00:00
45,106.934242,2015-04-02 22:00:00
46,100.451172,2015-04-02 23:00:00
47,86.9674454,2015-04-03 00:00:00
48,108.90625,2015-04-03 01:00:00
49,111.029297,2015-04-03 02:00:00
50,67.0878906,2015-04-03 03:00:00
51,74.7714844,2015-04-03 04:00:00
52,89.1582031,2015-04-03 05:00:00
53,66.3041992,2015-04-03 06:00:00
54,60.1293945,2015-04-03 07:00:00
55,90.0136719,2015-04-03 08:00:00
56,66.8037109,2015-04-03 09:00:00
57,69.0201797,2015-04-03 10:00:00
58,88.8046875,2015-04-03 11:00:00
59,67.9140625,2015-04-03 12:00:00
60,61.7133789,2015-04-03 13:00:00
61,56.5390625,2015-04-03 14:00:00
62,48.4829102,2015-04-03 15:00:00
63,52.8450508,2015-04-03 16:00:00
64,55.371418,2015-04-03 17:00:00
65,41.4614258,2015-04-03 18:00:00
66,70.359375,2015-04-03 19:00:00
67,93.2382813,2015-04-03 20:00:00
68,123.802734,2015-04-03 21:00:00
69,123.162109,2015-04-03 22:00:00
70,107.015625,2015-04-03 23:00:00
71,110.369141,2015-04-04 00:00:00
72,118.083336,2015-04-04 01:00:00
73,45.65625,2015-04-04 02:00:00
74,45.65625,2015-04-04 03:00:00
75,45.65625,2015-04-04 04:00:00
76,45.65625,2015-04-04 05:00:00
77,45.65625,2015-04-04 06:00:00
78,45.65625,2015-04-04 07:00:00
79,45.65625,2015-04-04 08:00:00
80,45.65625,2015-04-04 09:00:00
81,45.65625,2015-04-04 10:00:00
82,45.65625,2015-04-04 11:00:00
83,45.65625,2015-04-04 12:00:00
84,45.65625,2015-04-04 13:00:00
85,45.65625,2015-04-04 14:00:00
86,45.65625,2015-04-04 15:00:00
87,45.65625,2015-04-04 16:00:00
88,45.65625,2015-04-04 17:00:00
89,45.65625,2015-04-04 18:00:00
90,45.65625,2015-04-04 19:00:00
91,45.65625,2015-04-04 20:00:00
92,45.65625,2015-04-04 21:00:00
93,45.65625,2015-04-04 22:00:00
94,45.65625,2015-04-04 23:00:00
95,45.65625,2015-04-05 00:00:00
96,45.65625,2015-04-05 01:00:00
97,45.65625,2015-04-05 02:00:00
98,45.65625,2015-04-05 03:00:00
99,45.65625,2015-04-05 04:00:00
100,45.65625,2015-04-05 05:00:00
101,45.65625,2015-04-05 06:00:00
102,45.65625,2015-04-05 07:00:00
103,45.65625,2015-04-05 08:00:00
104,45.65625,2015-04-05 09:00:00
105,45.65625,2015-04-05 10:00:00
106,45.65625,2015-04-05 11:00:00
107,45.65625,2015-04-05 12:00:00
108,45.65625,2015-04-05 13:00:00
109,45.65625,2015-04-05 14:00:00
110,45.65625,2015-04-05 15:00:00
111,45.65625,2015-04-05 16:00:00
112,45.65625,2015-04-05 17:00:00
113,45.65625,2015-04-05 18:00:00
114,45.65625,2015-04-05 19:00:00
115,45.65625,2015-04-05 20:00:00
116,45.65625,2015-04-05 21:00:00
