,NO2,Date
76,21.3,2015-05-28 05:00:00
77,21.9,2015-05-28 06:00:00
78,34.7,2015-05-28 07:00:00
79,41.2,2015-05-28 08:00:00
80,44.7,2015-05-28 09:00:00
81,61.9,2015-05-28 10:00:00
82,40.8,2015-05-28 11:00:00
83,49.1,2015-05-28 12:00:00
84,39.3,2015-05-28 13:00:00
85,,2015-05-28 14:00:00
86,,2015-05-28 15:00:00
87,34.9,2015-05-28 16:00:00
88,19.4,2015-05-28 17:00:00
89,43.8,2015-05-28 18:00:00
90,144.5,2015-05-28 19:00:00
91,177.7,2015-05-28 20:00:00
92,182.8,2015-05-28 21:00:00
93,202.2,2015-05-28 22:00:00
94,190.7,2015-05-28 23:00:00
95,153.3,2015-05-29 00:00:00
96,83.1,2015-05-29 01:00:00
97,95.7,2015-05-29 02:00:00
98,44.0,2015-05-29 03:00:00
99,44.8,2015-05-29 04:00:00
100,64.7,2015-05-29 05:00:00
101,31.6,2015-05-29 06:00:00
102,36.3,2015-05-29 07:00:00
103,63.8,2015-05-29 08:00:00
104,49.7,2015-05-29 09:00:00
105,42.7,2015-05-29 10:00:00
106,40.2,2015-05-29 11:00:00
107,49.0,2015-05-29 12:00:00
108,44.5,2015-05-29 13:00:00
109,29.0,2015-05-29 14:00:00
110,,2015-05-29 15:00:00
111,,2015-05-29 16:00:00
112,46.3,2015-05-29 17:00:00
113,72.0,2015-05-29 18:00:00
114,51.5,2015-05-29 19:00:00
115,139.2,2015-05-29 20:00:00
116,167.2,2015-05-29 21:00:00
117,159.1,2015-05-29 22:00:00
118,154.3,2015-05-29 23:00:00
119,138.6,2015-05-30 00:00:00
120,129.9,2015-05-30 01:00:00
121,99.5,2015-05-30 02:00:00
122,89.8,2015-05-30 03:00:00
123,84.1,2015-05-30 04:00:00
124,68.3,2015-05-30 05:00:00
125,57.7,2015-05-30 06:00:00
126,58.5,2015-05-30 07:00:00
127,50.5,2015-05-30 08:00:00
128,82.4,2015-05-30 09:00:00
129,46.5,2015-05-30 10:00:00
130,52.7,2015-05-30 11:00:00
131,50.8,2015-05-30 12:00:00
132,34.4,2015-05-30 13:00:00
133,36.2,2015-05-30 14:00:00
134,,2015-05-30 15:00:00
135,,2015-05-30 16:00:00
136,27.7,2015-05-30 17:00:00
137,65.6,2015-05-30 18:00:00
138,147.4,2015-05-30 19:00:00
139,156.3,2015-05-30 20:00:00
140,170.0,2015-05-30 21:00:00
141,154.3,2015-05-30 22:00:00
142,134.2,2015-05-30 23:00:00
143,121.2,2015-05-31 00:00:00
0,99.8,2015-05-31 01:00:00
1,97.9,2015-05-31 02:00:00
2,39.7,2015-05-31 03:00:00
3,31.0,2015-05-31 04:00:00
4,22.5,2015-05-31 05:00:00
5,28.0,2015-05-31 06:00:00
6,51.4,2015-05-31 07:00:00
7,61.9,2015-05-31 08:00:00
8,42.4,2015-05-31 09:00:00
9,42.8,2015-05-31 10:00:00
10,19.0,2015-05-31 11:00:00
11,65.0,2015-05-31 12:00:00
12,32.2,2015-05-31 13:00:00
13,,2015-05-31 14:00:00
14,,2015-05-31 15:00:00
15,,2015-05-31 16:00:00
16,,2015-05-31 17:00:00
17,,2015-05-31 18:00:00
18,,2015-05-31 19:00:00
19,,2015-05-31 20:00:00
20,,2015-05-31 21:00:00
21,,2015-05-31 22:00:00
22,,2015-05-31 23:00:00
23,,2015-06-01 00:00:00
24,,2015-06-01 01:00:00
25,33.3,2015-06-01 02:00:00
26,38.2,2015-06-01 03:00:00
27,23.3,2015-06-01 04:00:00
28,25.8,2015-06-01 05:00:00
29,36.4,2015-06-01 06:00:00
30,49.3,2015-06-01 07:00:00
31,79.8,2015-06-01 08:00:00
32,62.9,2015-06-01 09:00:00
33,87.3,2015-06-01 10:00:00
34,82.6,2015-06-01 11:00:00
35,60.2,2015-06-01 12:00:00
36,51.7,2015-06-01 13:00:00
37,25.1,2015-06-01 14:00:00
38,54.8,2015-06-01 15:00:00
39,54.6,2015-06-01 16:00:00
40,110.2,2015-06-01 17:00:00
41,118.5,2015-06-01 18:00:00
42,161.0,2015-06-01 19:00:00
43,97.2,2015-06-01 20:00:00
44,32.9,2015-06-01 21:00:00
45,137.2,2015-06-01 22:00:00
46,95.2,2015-06-01 23:00:00
47,52.7,2015-06-02 00:00:00
48,72.3,2015-06-02 01:00:00
49,26.4,2015-06-02 02:00:00
50,20.9,2015-06-02 03:00:00
51,60.0,2015-06-02 04:00:00
52,63.1,2015-06-02 05:00:00
53,40.4,2015-06-02 06:00:00
54,66.2,2015-06-02 07:00:00
55,110.6,2015-06-02 08:00:00
56,79.3,2015-06-02 09:00:00
57,,2015-06-02 10:00:00
58,,2015-06-02 11:00:00
59,,2015-06-02 12:00:00
60,,2015-06-02 13:00:00
61,9.1,2015-06-02 14:00:00
62,32.5,2015-06-02 15:00:00
63,19.3,2015-06-02 16:00:00
64,,2015-06-02 17:00:00
65,101.9,2015-06-02 18:00:00
66,58.3,2015-06-02 19:00:00
67,69.2,2015-06-02 20:00:00
68,50.4,2015-06-02 21:00:00
69,129.9,2015-06-02 22:00:00
70,133.0,2015-06-02 23:00:00
71,136.7,2015-06-03 00:00:00
72,115.3,2015-06-03 01:00:00
73,79.3,2015-06-03 02:00:00
74,59.8,2015-06-03 03:00:00
75,37.9,2015-06-03 04:00:00
76,70.6,2015-06-03 05:00:00
77,94.1,2015-06-03 06:00:00
78,55.8,2015-06-03 07:00:00
79,97.7,2015-06-03 08:00:00
80,120.4,2015-06-03 09:00:00
81,128.6,2015-06-03 10:00:00
82,142.3,2015-06-03 11:00:00
83,116.0,2015-06-03 12:00:00
84,136.4,2015-06-03 13:00:00
85,105.7,2015-06-03 14:00:00
86,,2015-06-03 15:00:00
87,46.0,2015-06-03 16:00:00
88,77.9,2015-06-03 17:00:00
89,88.4,2015-06-03 18:00:00
90,75.2,2015-06-03 19:00:00
91,115.6,2015-06-03 20:00:00
92,117.8,2015-06-03 21:00:00
93,41.3,2015-06-03 22:00:00
94,73.2,2015-06-03 23:00:00
95,42.6,2015-06-04 00:00:00
96,36.8,2015-06-04 01:00:00
97,34.1,2015-06-04 02:00:00
98,42.3,2015-06-04 03:00:00
99,69.7,2015-06-04 04:00:00
100,77.5,2015-06-04 05:00:00
101,76.8,2015-06-04 06:00:00
102,51.6,2015-06-04 07:00:00
103,71.2,2015-06-04 08:00:00
104,73.6,2015-06-04 09:00:00
105,58.1,2015-06-04 10:00:00
106,75.3,2015-06-04 11:00:00
107,72.1,2015-06-04 12:00:00
108,85.8,2015-06-04 13:00:00
109,52.8,2015-06-04 14:00:00
110,28.2,2015-06-04 15:00:00
111,74.0,2015-06-04 16:00:00
112,76.8,2015-06-04 17:00:00
113,81.8,2015-06-04 18:00:00
114,139.6,2015-06-04 19:00:00
115,147.2,2015-06-04 20:00:00
116,141.3,2015-06-04 21:00:00
117,154.6,2015-06-04 22:00:00
118,121.1,2015-06-04 23:00:00
119,130.3,2015-06-05 00:00:00
120,118.5,2015-06-05 01:00:00
121,112.5,2015-06-05 02:00:00
122,112.3,2015-06-05 03:00:00
123,102.8,2015-06-05 04:00:00
124,91.4,2015-06-05 05:00:00
125,80.3,2015-06-05 06:00:00
126,84.8,2015-06-05 07:00:00
127,75.1,2015-06-05 08:00:00
128,76.4,2015-06-05 09:00:00
129,73.2,2015-06-05 10:00:00
130,47.2,2015-06-05 11:00:00
131,49.6,2015-06-05 12:00:00
132,30.5,2015-06-05 13:00:00
133,44.6,2015-06-05 14:00:00
134,34.8,2015-06-05 15:00:00
135,21.9,2015-06-05 16:00:00
136,25.1,2015-06-05 17:00:00
137,51.6,2015-06-05 18:00:00
138,87.8,2015-06-05 19:00:00
139,186.3,2015-06-05 20:00:00
140,212.3,2015-06-05 21:00:00
141,148.5,2015-06-05 22:00:00
142,129.8,2015-06-05 23:00:00
143,80.9,2015-06-06 00:00:00
0,35.4,2015-06-09 12:00:00
1,27.6,2015-06-09 13:00:00
2,50.6,2015-06-09 14:00:00
3,35.2,2015-06-09 15:00:00
4,43.9,2015-06-09 16:00:00
5,47.6,2015-06-09 17:00:00
6,40.8,2015-06-09 18:00:00
7,34.9,2015-06-09 19:00:00
8,59.2,2015-06-09 20:00:00
9,73.5,2015-06-09 21:00:00
10,74.8,2015-06-09 22:00:00
11,37.8,2015-06-09 23:00:00
12,37.5,2015-06-10 00:00:00
13,23.6,2015-06-10 01:00:00
14,21.8,2015-06-10 02:00:00
15,20.6,2015-06-10 03:00:00
16,19.7,2015-06-10 04:00:00
17,26.3,2015-06-10 05:00:00
18,35.2,2015-06-10 06:00:00
19,24.7,2015-06-10 07:00:00
20,27.7,2015-06-10 08:00:00
21,33.0,2015-06-10 09:00:00
22,28.6,2015-06-10 10:00:00
23,34.8,2015-06-10 11:00:00
24,39.6,2015-06-10 12:00:00
25,36.8,2015-06-10 13:00:00
26,,2015-06-10 14:00:00
27,,2015-06-10 15:00:00
28,,2015-06-10 16:00:00
29,,2015-06-10 17:00:00
30,41.2,2015-06-10 18:00:00
31,42.0,2015-06-10 19:00:00
32,53.6,2015-06-10 20:00:00
33,61.9,2015-06-10 21:00:00
34,50.4,2015-06-10 22:00:00
35,38.9,2015-06-10 23:00:00
36,23.5,2015-06-11 00:00:00
37,25.8,2015-06-11 01:00:00
38,24.8,2015-06-11 02:00:00
39,26.6,2015-06-11 03:00:00
40,23.5,2015-06-11 04:00:00
41,30.7,2015-06-11 05:00:00
42,16.9,2015-06-11 06:00:00
43,20.9,2015-06-11 07:00:00
44,28.1,2015-06-11 08:00:00
45,25.1,2015-06-11 09:00:00
46,24.3,2015-06-11 10:00:00
47,21.1,2015-06-11 11:00:00
48,19.6,2015-06-11 12:00:00
49,27.0,2015-06-11 13:00:00
50,41.5,2015-06-11 14:00:00
51,,2015-06-11 15:00:00
52,30.2,2015-06-11 16:00:00
53,33.1,2015-06-11 17:00:00
54,46.8,2015-06-11 18:00:00
55,60.6,2015-06-11 19:00:00
56,63.9,2015-06-11 20:00:00
57,82.8,2015-06-11 21:00:00
58,95.5,2015-06-11 22:00:00
59,54.9,2015-06-11 23:00:00
60,18.3,2015-06-12 00:00:00
0,14.3,2015-06-12 01:00:00
1,14.2,2015-06-12 02:00:00
2,12.8,2015-06-12 03:00:00
3,12.3,2015-06-12 04:00:00
4,24.5,2015-06-12 05:00:00
5,13.3,2015-06-12 06:00:00
6,21.2,2015-06-12 07:00:00
7,25.2,2015-06-12 08:00:00
8,41.5,2015-06-12 09:00:00
9,33.1,2015-06-12 10:00:00
10,44.4,2015-06-12 11:00:00
11,35.5,2015-06-12 12:00:00
12,23.8,2015-06-12 13:00:00
13,25.9,2015-06-12 14:00:00
14,26.0,2015-06-12 15:00:00
15,23.4,2015-06-12 16:00:00
16,30.8,2015-06-12 17:00:00
17,48.0,2015-06-12 18:00:00
18,,2015-06-12 19:00:00
19,,2015-06-12 20:00:00
20,109.7,2015-06-12 21:00:00
21,103.2,2015-06-12 22:00:00
22,103.4,2015-06-12 23:00:00
23,96.9,2015-06-13 00:00:00
24,76.1,2015-06-13 01:00:00
25,57.6,2015-06-13 02:00:00
26,22.5,2015-06-13 03:00:00
27,,2015-06-13 04:00:00
28,,2015-06-13 05:00:00
29,,2015-06-13 06:00:00
30,,2015-06-13 07:00:00
31,,2015-06-13 08:00:00
32,,2015-06-13 09:00:00
33,62.7,2015-06-13 10:00:00
34,52.4,2015-06-13 11:00:00
35,24.1,2015-06-13 12:00:00
36,26.8,2015-06-13 13:00:00
37,21.2,2015-06-13 14:00:00
38,29.0,2015-06-13 15:00:00
39,,2015-06-13 16:00:00
40,69.9,2015-06-13 17:00:00
41,50.1,2015-06-13 18:00:00
42,109.7,2015-06-13 19:00:00
43,112.1,2015-06-13 20:00:00
44,116.7,2015-06-13 21:00:00
45,111.2,2015-06-13 22:00:00
46,92.1,2015-06-13 23:00:00
47,91.3,2015-06-14 00:00:00
48,97.4,2015-06-14 01:00:00
49,75.4,2015-06-14 02:00:00
50,65.0,2015-06-14 03:00:00
51,59.5,2015-06-14 04:00:00
52,31.1,2015-06-14 05:00:00
53,55.7,2015-06-14 06:00:00
54,75.1,2015-06-14 07:00:00
55,44.1,2015-06-14 08:00:00
56,33.2,2015-06-14 09:00:00
57,52.9,2015-06-14 10:00:00
58,39.4,2015-06-14 11:00:00
59,63.7,2015-06-14 12:00:00
60,51.0,2015-06-14 13:00:00
61,74.1,2015-06-14 14:00:00
62,87.5,2015-06-14 15:00:00
63,77.7,2015-06-14 16:00:00
64,104.3,2015-06-14 17:00:00
65,86.5,2015-06-14 18:00:00
66,112.1,2015-06-14 19:00:00
67,151.6,2015-06-14 20:00:00
68,132.3,2015-06-14 21:00:00
69,,2015-06-14 22:00:00
70,,2015-06-14 23:00:00
71,,2015-06-15 00:00:00
72,94.9,2015-06-15 01:00:00
73,77.0,2015-06-15 02:00:00
74,84.1,2015-06-15 03:00:00
75,72.9,2015-06-15 04:00:00
76,83.1,2015-06-15 05:00:00
77,,2015-06-15 06:00:00
78,,2015-06-15 07:00:00
79,,2015-06-15 08:00:00
80,118.2,2015-06-15 09:00:00
81,81.7,2015-06-15 10:00:00
82,,2015-06-15 11:00:00
83,48.6,2015-06-15 12:00:00
84,56.4,2015-06-15 13:00:00
85,35.0,2015-06-15 14:00:00
86,,2015-06-15 15:00:00
87,74.0,2015-06-15 16:00:00
88,38.0,2015-06-15 17:00:00
89,81.5,2015-06-15 18:00:00
90,85.5,2015-06-15 19:00:00
91,122.7,2015-06-15 20:00:00
92,159.4,2015-06-15 21:00:00
93,134.7,2015-06-15 22:00:00
94,135.7,2015-06-15 23:00:00
95,132.8,2015-06-16 00:00:00
96,148.5,2015-06-16 01:00:00
97,129.8,2015-06-16 02:00:00
98,120.7,2015-06-16 03:00:00
99,121.1,2015-06-16 04:00:00
100,72.1,2015-06-16 05:00:00
101,73.2,2015-06-16 06:00:00
102,67.7,2015-06-16 07:00:00
103,120.2,2015-06-16 08:00:00
104,97.1,2015-06-16 09:00:00
105,128.3,2015-06-16 10:00:00
106,41.8,2015-06-16 11:00:00
107,52.7,2015-06-16 12:00:00
108,55.3,2015-06-16 13:00:00
109,46.2,2015-06-16 14:00:00
110,32.8,2015-06-16 15:00:00
111,34.2,2015-06-16 16:00:00
112,44.8,2015-06-16 17:00:00
113,49.2,2015-06-16 18:00:00
114,61.6,2015-06-16 19:00:00
115,95.8,2015-06-16 20:00:00
116,107.8,2015-06-16 21:00:00
117,96.4,2015-06-16 22:00:00
118,87.5,2015-06-16 23:00:00
119,,2015-06-17 00:00:00
120,,2015-06-17 01:00:00
121,,2015-06-17 02:00:00
122,,2015-06-17 03:00:00
123,,2015-06-17 04:00:00
124,,2015-06-17 05:00:00
125,,2015-06-17 06:00:00
126,56.7,2015-06-17 07:00:00
127,54.1,2015-06-17 08:00:00
128,55.3,2015-06-17 09:00:00
129,65.1,2015-06-17 10:00:00
130,73.3,2015-06-17 11:00:00
131,42.5,2015-06-17 12:00:00
132,26.4,2015-06-17 13:00:00
133,18.7,2015-06-17 14:00:00
134,26.4,2015-06-17 15:00:00
135,21.8,2015-06-17 16:00:00
136,20.1,2015-06-17 17:00:00
137,28.0,2015-06-17 18:00:00
138,79.3,2015-06-17 19:00:00
139,134.5,2015-06-17 20:00:00
140,130.0,2015-06-17 21:00:00
141,159.1,2015-06-17 22:00:00
142,142.8,2015-06-17 23:00:00
143,143.1,2015-06-18 00:00:00
0,105.0,2015-06-21 13:00:00
1,74.1,2015-06-21 14:00:00
2,40.4,2015-06-21 15:00:00
3,70.9,2015-06-21 16:00:00
4,59.6,2015-06-21 17:00:00
5,114.0,2015-06-21 18:00:00
6,97.6,2015-06-21 19:00:00
7,124.4,2015-06-21 20:00:00
8,101.5,2015-06-21 21:00:00
9,104.5,2015-06-21 22:00:00
10,108.9,2015-06-21 23:00:00
11,81.0,2015-06-22 00:00:00
12,76.8,2015-06-22 01:00:00
13,73.7,2015-06-22 02:00:00
14,44.1,2015-06-22 03:00:00
15,48.1,2015-06-22 04:00:00
16,69.0,2015-06-22 05:00:00
17,38.8,2015-06-22 06:00:00
18,36.3,2015-06-22 07:00:00
19,69.0,2015-06-22 08:00:00
20,53.3,2015-06-22 09:00:00
21,46.7,2015-06-22 10:00:00
22,42.0,2015-06-22 11:00:00
23,34.7,2015-06-22 12:00:00
24,63.2,2015-06-22 13:00:00
25,61.1,2015-06-22 14:00:00
26,69.0,2015-06-22 15:00:00
27,85.2,2015-06-22 16:00:00
28,116.8,2015-06-22 17:00:00
29,90.1,2015-06-22 18:00:00
30,88.6,2015-06-22 19:00:00
31,84.9,2015-06-22 20:00:00
32,111.0,2015-06-22 21:00:00
33,107.4,2015-06-22 22:00:00
34,108.4,2015-06-22 23:00:00
35,99.2,2015-06-23 00:00:00
36,91.5,2015-06-23 01:00:00
37,78.3,2015-06-23 02:00:00
38,63.6,2015-06-23 03:00:00
39,55.3,2015-06-23 04:00:00
40,53.7,2015-06-23 05:00:00
41,56.7,2015-06-23 06:00:00
42,73.0,2015-06-23 07:00:00
43,74.9,2015-06-23 08:00:00
44,78.5,2015-06-23 09:00:00
45,55.6,2015-06-23 10:00:00
46,36.4,2015-06-23 11:00:00
47,53.9,2015-06-23 12:00:00
48,49.9,2015-06-23 13:00:00
49,39.5,2015-06-23 14:00:00
50,48.6,2015-06-23 15:00:00
51,,2015-06-23 16:00:00
52,29.2,2015-06-23 17:00:00
53,48.1,2015-06-23 18:00:00
54,37.5,2015-06-23 19:00:00
55,85.1,2015-06-23 20:00:00
56,97.6,2015-06-23 21:00:00
57,104.6,2015-06-23 22:00:00
58,97.6,2015-06-23 23:00:00
59,93.8,2015-06-24 00:00:00
0,60.6,2015-06-24 16:00:00
1,109.1,2015-06-24 17:00:00
2,67.6,2015-06-24 18:00:00
3,49.1,2015-06-24 19:00:00
4,47.0,2015-06-24 20:00:00
5,54.5,2015-06-24 21:00:00
6,55.4,2015-06-24 22:00:00
7,42.4,2015-06-24 23:00:00
8,27.7,2015-06-25 00:00:00
9,25.8,2015-06-25 01:00:00
10,31.3,2015-06-25 02:00:00
11,34.3,2015-06-25 03:00:00
12,26.4,2015-06-25 04:00:00
13,25.8,2015-06-25 05:00:00
14,30.6,2015-06-25 06:00:00
15,35.4,2015-06-25 07:00:00
16,61.1,2015-06-25 08:00:00
17,41.0,2015-06-25 09:00:00
18,50.5,2015-06-25 10:00:00
19,54.4,2015-06-25 11:00:00
20,43.8,2015-06-25 12:00:00
21,47.1,2015-06-25 13:00:00
22,36.2,2015-06-25 14:00:00
23,26.5,2015-06-25 15:00:00
24,33.6,2015-06-25 16:00:00
25,34.8,2015-06-25 17:00:00
26,33.5,2015-06-25 18:00:00
27,91.0,2015-06-25 19:00:00
28,63.9,2015-06-25 20:00:00
29,74.2,2015-06-25 21:00:00
30,89.8,2015-06-25 22:00:00
31,79.6,2015-06-25 23:00:00
32,81.5,2015-06-26 00:00:00
33,85.9,2015-06-26 01:00:00
34,83.4,2015-06-26 02:00:00
35,70.7,2015-06-26 03:00:00
36,52.1,2015-06-26 04:00:00
37,42.1,2015-06-26 05:00:00
38,37.4,2015-06-26 06:00:00
39,59.5,2015-06-26 07:00:00
40,50.4,2015-06-26 08:00:00
41,37.3,2015-06-26 09:00:00
42,38.3,2015-06-26 10:00:00
43,36.2,2015-06-26 11:00:00
44,32.9,2015-06-26 12:00:00
45,29.4,2015-06-26 13:00:00
46,30.7,2015-06-26 14:00:00
47,29.5,2015-06-26 15:00:00
48,32.5,2015-06-26 16:00:00
49,37.3,2015-06-26 17:00:00
50,29.8,2015-06-26 18:00:00
51,29.1,2015-06-26 19:00:00
52,35.6,2015-06-26 20:00:00
53,47.3,2015-06-26 21:00:00
54,35.8,2015-06-26 22:00:00
55,30.2,2015-06-26 23:00:00
56,28.7,2015-06-27 00:00:00
57,23.5,2015-06-27 01:00:00
58,19.5,2015-06-27 02:00:00
59,21.7,2015-06-27 03:00:00
60,17.1,2015-06-27 04:00:00
61,17.5,2015-06-27 05:00:00
62,16.4,2015-06-27 06:00:00
63,20.3,2015-06-27 07:00:00
64,25.2,2015-06-27 08:00:00
65,30.2,2015-06-27 09:00:00
66,33.5,2015-06-27 10:00:00
67,32.4,2015-06-27 11:00:00
68,34.0,2015-06-27 12:00:00
69,30.5,2015-06-27 13:00:00
70,24.8,2015-06-27 14:00:00
71,26.8,2015-06-27 15:00:00
72,28.2,2015-06-27 16:00:00
73,41.0,2015-06-27 17:00:00
74,36.7,2015-06-27 18:00:00
75,22.9,2015-06-27 19:00:00
76,49.1,2015-06-27 20:00:00
77,44.4,2015-06-27 21:00:00
78,28.5,2015-06-27 22:00:00
79,38.9,2015-06-27 23:00:00
80,34.7,2015-06-28 00:00:00
81,26.1,2015-06-28 01:00:00
82,15.8,2015-06-28 02:00:00
83,17.4,2015-06-28 03:00:00
84,22.6,2015-06-28 04:00:00
85,60.2,2015-06-28 05:00:00
86,63.1,2015-06-28 06:00:00
87,64.3,2015-06-28 07:00:00
88,26.3,2015-06-28 08:00:00
89,32.6,2015-06-28 09:00:00
90,31.9,2015-06-28 10:00:00
91,29.7,2015-06-28 11:00:00
92,24.6,2015-06-28 12:00:00
93,33.8,2015-06-28 13:00:00
94,25.7,2015-06-28 14:00:00
95,24.3,2015-06-28 15:00:00
96,61.4,2015-06-28 16:00:00
97,30.6,2015-06-28 17:00:00
98,34.8,2015-06-28 18:00:00
99,114.2,2015-06-28 19:00:00
100,120.9,2015-06-28 20:00:00
101,126.7,2015-06-28 21:00:00
102,81.2,2015-06-28 22:00:00
103,48.1,2015-06-28 23:00:00
104,60.3,2015-06-29 00:00:00
105,31.7,2015-06-29 01:00:00
106,23.5,2015-06-29 02:00:00
107,19.6,2015-06-29 03:00:00
108,19.7,2015-06-29 04:00:00
109,18.3,2015-06-29 05:00:00
110,17.8,2015-06-29 06:00:00
111,21.4,2015-06-29 07:00:00
112,47.1,2015-06-29 08:00:00
113,42.4,2015-06-29 09:00:00
114,37.0,2015-06-29 10:00:00
115,33.0,2015-06-29 11:00:00
116,39.6,2015-06-29 12:00:00
117,77.7,2015-06-29 13:00:00
118,,2015-06-29 14:00:00
119,52.7,2015-06-29 15:00:00
120,66.2,2015-06-29 16:00:00
121,58.0,2015-06-29 17:00:00
122,,2015-06-29 18:00:00
123,62.9,2015-06-29 19:00:00
124,54.7,2015-06-29 20:00:00
125,80.0,2015-06-29 21:00:00
126,51.7,2015-06-29 22:00:00
127,36.1,2015-06-29 23:00:00
128,51.7,2015-06-30 00:00:00
0,,2015-07-05 10:00:00
1,,2015-07-05 11:00:00
2,,2015-07-05 12:00:00
3,,2015-07-05 13:00:00
4,,2015-07-05 14:00:00
5,,2015-07-05 15:00:00
6,,2015-07-05 16:00:00
7,,2015-07-05 17:00:00
8,,2015-07-05 18:00:00
9,,2015-07-05 19:00:00
10,,2015-07-05 20:00:00
11,,2015-07-05 21:00:00
12,,2015-07-05 22:00:00
13,,2015-07-05 23:00:00
14,,2015-07-06 00:00:00
0,,2015-07-06 01:00:00
1,,2015-07-06 02:00:00
2,,2015-07-06 03:00:00
3,,2015-07-06 04:00:00
4,,2015-07-06 05:00:00
5,,2015-07-06 06:00:00
6,,2015-07-06 07:00:00
7,,2015-07-06 08:00:00
8,,2015-07-06 09:00:00
9,72.0,2015-07-06 10:00:00
10,56.0,2015-07-06 11:00:00
11,56.2,2015-07-06 12:00:00
12,78.7,2015-07-06 13:00:00
13,66.0,2015-07-06 14:00:00
14,80.1,2015-07-06 15:00:00
15,69.8,2015-07-06 16:00:00
16,53.2,2015-07-06 17:00:00
17,66.9,2015-07-06 18:00:00
18,81.1,2015-07-06 19:00:00
19,78.7,2015-07-06 20:00:00
20,80.2,2015-07-06 21:00:00
21,69.5,2015-07-06 22:00:00
22,53.1,2015-07-06 23:00:00
23,19.0,2015-07-07 00:00:00
24,41.8,2015-07-07 01:00:00
25,59.0,2015-07-07 02:00:00
26,49.5,2015-07-07 03:00:00
27,38.4,2015-07-07 04:00:00
28,40.5,2015-07-07 05:00:00
29,43.2,2015-07-07 06:00:00
30,48.3,2015-07-07 07:00:00
31,49.5,2015-07-07 08:00:00
32,41.7,2015-07-07 09:00:00
33,38.7,2015-07-07 10:00:00
34,48.2,2015-07-07 11:00:00
35,44.1,2015-07-07 12:00:00
36,79.3,2015-07-07 13:00:00
37,77.3,2015-07-07 14:00:00
38,60.9,2015-07-07 15:00:00
39,76.0,2015-07-07 16:00:00
40,38.0,2015-07-07 17:00:00
41,69.5,2015-07-07 18:00:00
42,86.5,2015-07-07 19:00:00
43,94.8,2015-07-07 20:00:00
44,94.4,2015-07-07 21:00:00
45,113.5,2015-07-07 22:00:00
46,109.3,2015-07-07 23:00:00
47,96.4,2015-07-08 00:00:00
48,78.6,2015-07-08 01:00:00
49,73.1,2015-07-08 02:00:00
50,55.2,2015-07-08 03:00:00
51,54.2,2015-07-08 04:00:00
52,49.7,2015-07-08 05:00:00
53,43.5,2015-07-08 06:00:00
54,39.4,2015-07-08 07:00:00
55,40.9,2015-07-08 08:00:00
56,33.5,2015-07-08 09:00:00
57,50.3,2015-07-08 10:00:00
58,59.1,2015-07-08 11:00:00
59,37.4,2015-07-08 12:00:00
60,32.2,2015-07-08 13:00:00
61,72.4,2015-07-08 14:00:00
62,53.1,2015-07-08 15:00:00
63,89.3,2015-07-08 16:00:00
64,88.4,2015-07-08 17:00:00
65,108.9,2015-07-08 18:00:00
66,108.7,2015-07-08 19:00:00
67,43.2,2015-07-08 20:00:00
68,65.1,2015-07-08 21:00:00
69,79.6,2015-07-08 22:00:00
70,66.7,2015-07-08 23:00:00
71,94.6,2015-07-09 00:00:00
72,68.5,2015-07-09 01:00:00
73,66.7,2015-07-09 02:00:00
74,64.6,2015-07-09 03:00:00
75,56.7,2015-07-09 04:00:00
76,35.4,2015-07-09 05:00:00
77,28.1,2015-07-09 06:00:00
78,29.7,2015-07-09 07:00:00
79,,2015-07-09 08:00:00
80,,2015-07-09 09:00:00
81,,2015-07-09 10:00:00
82,,2015-07-09 11:00:00
83,,2015-07-09 12:00:00
84,,2015-07-09 13:00:00
85,,2015-07-09 14:00:00
86,,2015-07-09 15:00:00
87,,2015-07-09 16:00:00
88,,2015-07-09 17:00:00
89,,2015-07-09 18:00:00
90,,2015-07-09 19:00:00
91,,2015-07-09 20:00:00
92,,2015-07-09 21:00:00
93,,2015-07-09 22:00:00
94,,2015-07-09 23:00:00
95,,2015-07-10 00:00:00
96,,2015-07-10 01:00:00
97,,2015-07-10 02:00:00
98,,2015-07-10 03:00:00
99,,2015-07-10 04:00:00
100,,2015-07-10 05:00:00
101,,2015-07-10 06:00:00
102,,2015-07-10 07:00:00
103,,2015-07-10 08:00:00
104,,2015-07-10 09:00:00
105,,2015-07-10 10:00:00
106,,2015-07-10 11:00:00
107,,2015-07-10 12:00:00
108,88.4,2015-07-10 13:00:00
109,77.2,2015-07-10 14:00:00
110,65.0,2015-07-10 15:00:00
111,43.7,2015-07-10 16:00:00
112,68.0,2015-07-10 17:00:00
113,62.8,2015-07-10 18:00:00
114,86.0,2015-07-10 19:00:00
115,86.5,2015-07-10 20:00:00
116,74.7,2015-07-10 21:00:00
117,70.8,2015-07-10 22:00:00
118,66.4,2015-07-10 23:00:00
119,58.7,2015-07-11 00:00:00
120,44.4,2015-07-11 01:00:00
121,56.6,2015-07-11 02:00:00
122,38.3,2015-07-11 03:00:00
123,28.8,2015-07-11 04:00:00
124,17.3,2015-07-11 05:00:00
125,36.3,2015-07-11 06:00:00
126,57.8,2015-07-11 07:00:00
127,50.4,2015-07-11 08:00:00
128,35.2,2015-07-11 09:00:00
129,64.4,2015-07-11 10:00:00
130,67.4,2015-07-11 11:00:00
131,71.0,2015-07-11 12:00:00
