,NO2,Date
21,200.3,2015-01-31 22:00:00
22,189.0,2015-01-31 23:00:00
23,281.0,2015-02-01 00:00:00
24,328.6,2015-02-01 01:00:00
25,190.4,2015-02-01 02:00:00
26,181.2,2015-02-01 03:00:00
27,297.4,2015-02-01 04:00:00
28,331.5,2015-02-01 05:00:00
29,292.1,2015-02-01 06:00:00
30,255.3,2015-02-01 07:00:00
31,309.7,2015-02-01 08:00:00
32,385.5,2015-02-01 09:00:00
33,248.5,2015-02-01 10:00:00
34,154.5,2015-02-01 11:00:00
35,71.1,2015-02-01 12:00:00
36,61.0,2015-02-01 13:00:00
37,62.4,2015-02-01 14:00:00
38,52.0,2015-02-01 15:00:00
39,102.1,2015-02-01 16:00:00
40,127.1,2015-02-01 17:00:00
41,155.7,2015-02-01 18:00:00
42,143.6,2015-02-01 19:00:00
43,127.3,2015-02-01 20:00:00
44,196.0,2015-02-01 21:00:00
45,164.5,2015-02-01 22:00:00
46,160.8,2015-02-01 23:00:00
47,138.2,2015-02-02 00:00:00
48,106.6,2015-02-02 01:00:00
49,87.1,2015-02-02 02:00:00
50,91.2,2015-02-02 03:00:00
51,82.6,2015-02-02 04:00:00
52,61.6,2015-02-02 05:00:00
53,59.4,2015-02-02 06:00:00
54,101.7,2015-02-02 07:00:00
55,112.6,2015-02-02 08:00:00
56,108.0,2015-02-02 09:00:00
57,116.1,2015-02-02 10:00:00
58,88.1,2015-02-02 11:00:00
59,88.1,2015-02-02 12:00:00
60,68.2,2015-02-02 13:00:00
61,69.8,2015-02-02 14:00:00
62,63.1,2015-02-02 15:00:00
63,63.1,2015-02-02 16:00:00
64,70.9,2015-02-02 17:00:00
65,88.1,2015-02-02 18:00:00
66,106.0,2015-02-02 19:00:00
67,106.0,2015-02-02 20:00:00
68,102.1,2015-02-02 21:00:00
69,71.5,2015-02-02 22:00:00
70,67.2,2015-02-02 23:00:00
71,44.6,2015-02-03 00:00:00
72,42.3,2015-02-03 01:00:00
73,41.9,2015-02-03 02:00:00
74,43.5,2015-02-03 03:00:00
75,37.6,2015-02-03 04:00:00
76,32.0,2015-02-03 05:00:00
77,33.1,2015-02-03 06:00:00
78,52.8,2015-02-03 07:00:00
79,93.5,2015-02-03 08:00:00
80,67.0,2015-02-03 09:00:00
81,86.1,2015-02-03 10:00:00
82,73.5,2015-02-03 11:00:00
83,63.7,2015-02-03 12:00:00
84,75.6,2015-02-03 13:00:00
85,72.5,2015-02-03 14:00:00
86,40.1,2015-02-03 15:00:00
87,38.2,2015-02-03 16:00:00
88,40.1,2015-02-03 17:00:00
89,47.9,2015-02-03 18:00:00
90,70.0,2015-02-03 19:00:00
91,78.5,2015-02-03 20:00:00
92,73.9,2015-02-03 21:00:00
93,67.0,2015-02-03 22:00:00
94,56.3,2015-02-03 23:00:00
95,55.3,2015-02-04 00:00:00
96,52.6,2015-02-04 01:00:00
97,41.1,2015-02-04 02:00:00
98,34.1,2015-02-04 03:00:00
99,32.2,2015-02-04 04:00:00
100,33.5,2015-02-04 05:00:00
101,34.1,2015-02-04 06:00:00
102,34.7,2015-02-04 07:00:00
103,48.3,2015-02-04 08:00:00
104,45.6,2015-02-04 09:00:00
105,47.2,2015-02-04 10:00:00
106,43.3,2015-02-04 11:00:00
107,,2015-02-04 12:00:00
108,44.8,2015-02-04 13:00:00
109,49.1,2015-02-04 14:00:00
110,45.2,2015-02-04 15:00:00
111,44.2,2015-02-04 16:00:00
112,52.2,2015-02-04 17:00:00
113,49.5,2015-02-04 18:00:00
114,68.2,2015-02-04 19:00:00
115,86.9,2015-02-04 20:00:00
116,78.1,2015-02-04 21:00:00
117,69.2,2015-02-04 22:00:00
118,67.0,2015-02-04 23:00:00
119,48.5,2015-02-05 00:00:00
120,52.8,2015-02-05 01:00:00
121,45.2,2015-02-05 02:00:00
122,44.0,2015-02-05 03:00:00
123,37.4,2015-02-05 04:00:00
124,35.9,2015-02-05 05:00:00
125,45.0,2015-02-05 06:00:00
126,44.6,2015-02-05 07:00:00
127,67.0,2015-02-05 08:00:00
128,72.1,2015-02-05 09:00:00
129,53.6,2015-02-05 10:00:00
130,62.6,2015-02-05 11:00:00
131,60.8,2015-02-05 12:00:00
132,45.4,2015-02-05 13:00:00
133,33.3,2015-02-05 14:00:00
134,25.1,2015-02-05 15:00:00
135,16.8,2015-02-05 16:00:00
136,27.7,2015-02-05 17:00:00
137,40.9,2015-02-05 18:00:00
138,57.7,2015-02-05 19:00:00
139,108.5,2015-02-05 20:00:00
140,153.2,2015-02-05 21:00:00
141,205.0,2015-02-05 22:00:00
142,204.0,2015-02-05 23:00:00
143,218.5,2015-02-06 00:00:00
0,229.4,2015-02-06 01:00:00
1,261.3,2015-02-06 02:00:00
2,289.2,2015-02-06 03:00:00
3,238.5,2015-02-06 04:00:00
4,213.4,2015-02-06 05:00:00
5,207.0,2015-02-06 06:00:00
6,206.4,2015-02-06 07:00:00
7,194.5,2015-02-06 08:00:00
8,240.9,2015-02-06 09:00:00
9,196.2,2015-02-06 10:00:00
10,185.3,2015-02-06 11:00:00
11,136.4,2015-02-06 12:00:00
12,86.3,2015-02-06 13:00:00
13,64.7,2015-02-06 14:00:00
14,64.3,2015-02-06 15:00:00
15,51.4,2015-02-06 16:00:00
16,68.8,2015-02-06 17:00:00
17,77.8,2015-02-06 18:00:00
18,111.9,2015-02-06 19:00:00
19,104.1,2015-02-06 20:00:00
20,142.8,2015-02-06 21:00:00
21,181.0,2015-02-06 22:00:00
22,124.9,2015-02-06 23:00:00
23,212.0,2015-02-07 00:00:00
24,206.2,2015-02-07 01:00:00
25,104.8,2015-02-07 02:00:00
26,132.5,2015-02-07 03:00:00
27,151.6,2015-02-07 04:00:00
28,177.5,2015-02-07 05:00:00
29,85.7,2015-02-07 06:00:00
30,79.5,2015-02-07 07:00:00
31,76.6,2015-02-07 08:00:00
32,195.5,2015-02-07 09:00:00
33,241.6,2015-02-07 10:00:00
34,147.7,2015-02-07 11:00:00
35,132.7,2015-02-07 12:00:00
36,107.4,2015-02-07 13:00:00
37,93.0,2015-02-07 14:00:00
38,45.6,2015-02-07 15:00:00
39,37.6,2015-02-07 16:00:00
40,42.1,2015-02-07 17:00:00
41,58.1,2015-02-07 18:00:00
42,108.7,2015-02-07 19:00:00
43,126.3,2015-02-07 20:00:00
44,188.1,2015-02-07 21:00:00
45,274.6,2015-02-07 22:00:00
46,230.0,2015-02-07 23:00:00
47,157.5,2015-02-08 00:00:00
48,134.1,2015-02-08 01:00:00
49,88.9,2015-02-08 02:00:00
50,,2015-02-08 03:00:00
51,,2015-02-08 04:00:00
52,,2015-02-08 05:00:00
53,,2015-02-08 06:00:00
54,,2015-02-08 07:00:00
55,,2015-02-08 08:00:00
56,,2015-02-08 09:00:00
57,,2015-02-08 10:00:00
58,,2015-02-08 11:00:00
59,,2015-02-08 12:00:00
60,,2015-02-08 13:00:00
61,,2015-02-08 14:00:00
62,,2015-02-08 15:00:00
63,,2015-02-08 16:00:00
64,,2015-02-08 17:00:00
65,,2015-02-08 18:00:00
66,,2015-02-08 19:00:00
67,,2015-02-08 20:00:00
68,,2015-02-08 21:00:00
69,,2015-02-08 22:00:00
70,,2015-02-08 23:00:00
71,,2015-02-09 00:00:00
72,,2015-02-09 01:00:00
73,,2015-02-09 02:00:00
74,,2015-02-09 03:00:00
75,,2015-02-09 04:00:00
76,,2015-02-09 05:00:00
77,,2015-02-09 06:00:00
78,,2015-02-09 07:00:00
79,,2015-02-09 08:00:00
80,,2015-02-09 09:00:00
81,,2015-02-09 10:00:00
82,,2015-02-09 11:00:00
83,68.2,2015-02-09 12:00:00
84,47.7,2015-02-09 13:00:00
85,38.2,2015-02-09 14:00:00
86,35.5,2015-02-09 15:00:00
87,10.5,2015-02-09 16:00:00
88,16.6,2015-02-09 17:00:00
89,30.4,2015-02-09 18:00:00
90,64.1,2015-02-09 19:00:00
91,62.9,2015-02-09 20:00:00
92,57.9,2015-02-09 21:00:00
93,31.4,2015-02-09 22:00:00
94,53.0,2015-02-09 23:00:00
95,44.8,2015-02-10 00:00:00
96,32.5,2015-02-10 01:00:00
97,29.2,2015-02-10 02:00:00
98,24.0,2015-02-10 03:00:00
99,27.7,2015-02-10 04:00:00
100,26.7,2015-02-10 05:00:00
101,20.5,2015-02-10 06:00:00
102,1.8,2015-02-10 07:00:00
103,,2015-02-10 08:00:00
104,49.9,2015-02-10 09:00:00
105,43.1,2015-02-10 10:00:00
106,27.1,2015-02-10 11:00:00
107,15.2,2015-02-10 12:00:00
108,12.9,2015-02-10 13:00:00
109,12.9,2015-02-10 14:00:00
110,5.3,2015-02-10 15:00:00
111,0.0,2015-02-10 16:00:00
112,1.0,2015-02-10 17:00:00
113,11.7,2015-02-10 18:00:00
114,33.7,2015-02-10 19:00:00
115,46.2,2015-02-10 20:00:00
116,32.0,2015-02-10 21:00:00
117,31.6,2015-02-10 22:00:00
118,18.9,2015-02-10 23:00:00
119,35.7,2015-02-11 00:00:00
120,36.2,2015-02-11 01:00:00
121,40.9,2015-02-11 02:00:00
122,33.1,2015-02-11 03:00:00
123,30.4,2015-02-11 04:00:00
124,27.7,2015-02-11 05:00:00
125,29.4,2015-02-11 06:00:00
126,14.0,2015-02-11 07:00:00
127,1.0,2015-02-11 08:00:00
128,53.4,2015-02-11 09:00:00
129,89.1,2015-02-11 10:00:00
130,91.2,2015-02-11 11:00:00
131,72.7,2015-02-11 12:00:00
132,44.0,2015-02-11 13:00:00
133,32.7,2015-02-11 14:00:00
134,23.0,2015-02-11 15:00:00
135,25.5,2015-02-11 16:00:00
136,27.3,2015-02-11 17:00:00
137,51.6,2015-02-11 18:00:00
138,63.9,2015-02-11 19:00:00
139,64.1,2015-02-11 20:00:00
140,45.4,2015-02-11 21:00:00
141,40.3,2015-02-11 22:00:00
142,32.7,2015-02-11 23:00:00
143,18.1,2015-02-12 00:00:00
0,14.8,2015-02-12 01:00:00
1,30.6,2015-02-12 02:00:00
2,37.0,2015-02-12 03:00:00
3,32.7,2015-02-12 04:00:00
4,43.5,2015-02-12 05:00:00
5,30.4,2015-02-12 06:00:00
6,7.0,2015-02-12 07:00:00
7,12.5,2015-02-12 08:00:00
8,60.0,2015-02-12 09:00:00
9,91.4,2015-02-12 10:00:00
10,74.1,2015-02-12 11:00:00
11,42.9,2015-02-12 12:00:00
12,34.7,2015-02-12 13:00:00
13,19.1,2015-02-12 14:00:00
14,19.9,2015-02-12 15:00:00
15,15.0,2015-02-12 16:00:00
16,16.8,2015-02-12 17:00:00
17,22.0,2015-02-12 18:00:00
18,38.4,2015-02-12 19:00:00
19,61.0,2015-02-12 20:00:00
20,71.7,2015-02-12 21:00:00
21,49.1,2015-02-12 22:00:00
22,50.1,2015-02-12 23:00:00
23,49.1,2015-02-13 00:00:00
24,57.5,2015-02-13 01:00:00
25,41.1,2015-02-13 02:00:00
26,33.3,2015-02-13 03:00:00
27,20.5,2015-02-13 04:00:00
28,25.1,2015-02-13 05:00:00
29,27.1,2015-02-13 06:00:00
30,28.3,2015-02-13 07:00:00
31,34.9,2015-02-13 08:00:00
32,63.7,2015-02-13 09:00:00
33,39.2,2015-02-13 10:00:00
34,30.2,2015-02-13 11:00:00
35,14.8,2015-02-13 12:00:00
36,6.0,2015-02-13 13:00:00
37,12.5,2015-02-13 14:00:00
38,14.0,2015-02-13 15:00:00
39,12.3,2015-02-13 16:00:00
40,11.1,2015-02-13 17:00:00
41,28.8,2015-02-13 18:00:00
42,63.3,2015-02-13 19:00:00
43,50.3,2015-02-13 20:00:00
44,27.1,2015-02-13 21:00:00
45,53.6,2015-02-13 22:00:00
46,39.2,2015-02-13 23:00:00
47,53.8,2015-02-14 00:00:00
48,39.2,2015-02-14 01:00:00
49,36.6,2015-02-14 02:00:00
50,,2015-02-14 03:00:00
51,,2015-02-14 04:00:00
52,,2015-02-14 05:00:00
53,,2015-02-14 06:00:00
54,,2015-02-14 07:00:00
55,,2015-02-14 08:00:00
56,56.3,2015-02-14 09:00:00
57,111.5,2015-02-14 10:00:00
58,56.5,2015-02-14 11:00:00
59,25.1,2015-02-14 12:00:00
60,19.7,2015-02-14 13:00:00
61,17.9,2015-02-14 14:00:00
62,,2015-02-14 15:00:00
63,,2015-02-14 16:00:00
64,,2015-02-14 17:00:00
65,,2015-02-14 18:00:00
66,,2015-02-14 19:00:00
67,67.6,2015-02-14 20:00:00
68,86.1,2015-02-14 21:00:00
69,75.4,2015-02-14 22:00:00
70,64.3,2015-02-14 23:00:00
71,39.0,2015-02-15 00:00:00
72,46.2,2015-02-15 01:00:00
73,25.3,2015-02-15 02:00:00
74,,2015-02-15 03:00:00
75,,2015-02-15 04:00:00
76,,2015-02-15 05:00:00
77,18.3,2015-02-15 06:00:00
78,,2015-02-15 07:00:00
79,,2015-02-15 08:00:00
80,74.4,2015-02-15 09:00:00
81,98.4,2015-02-15 10:00:00
82,51.4,2015-02-15 11:00:00
83,26.9,2015-02-15 12:00:00
84,21.8,2015-02-15 13:00:00
85,21.8,2015-02-15 14:00:00
86,21.4,2015-02-15 15:00:00
87,14.6,2015-02-15 16:00:00
88,21.0,2015-02-15 17:00:00
89,30.0,2015-02-15 18:00:00
90,50.7,2015-02-15 19:00:00
91,71.3,2015-02-15 20:00:00
92,50.7,2015-02-15 21:00:00
93,25.3,2015-02-15 22:00:00
94,,2015-02-15 23:00:00
95,,2015-02-16 00:00:00
96,0.8,2015-02-16 01:00:00
97,7.6,2015-02-16 02:00:00
98,9.7,2015-02-16 03:00:00
99,46.6,2015-02-16 04:00:00
100,50.1,2015-02-16 05:00:00
101,41.7,2015-02-16 06:00:00
102,37.2,2015-02-16 07:00:00
103,30.6,2015-02-16 08:00:00
104,54.0,2015-02-16 09:00:00
105,53.2,2015-02-16 10:00:00
106,46.4,2015-02-16 11:00:00
107,34.1,2015-02-16 12:00:00
108,27.7,2015-02-16 13:00:00
109,26.1,2015-02-16 14:00:00
110,28.6,2015-02-16 15:00:00
111,26.7,2015-02-16 16:00:00
112,35.7,2015-02-16 17:00:00
113,55.9,2015-02-16 18:00:00
114,72.5,2015-02-16 19:00:00
115,67.4,2015-02-16 20:00:00
116,,2015-02-16 21:00:00
117,,2015-02-16 22:00:00
118,,2015-02-16 23:00:00
119,,2015-02-17 00:00:00
120,,2015-02-17 01:00:00
121,23.8,2015-02-17 02:00:00
122,25.3,2015-02-17 03:00:00
123,17.5,2015-02-17 04:00:00
124,13.6,2015-02-17 05:00:00
125,16.0,2015-02-17 06:00:00
126,39.8,2015-02-17 07:00:00
127,38.6,2015-02-17 08:00:00
128,44.0,2015-02-17 09:00:00
129,45.2,2015-02-17 10:00:00
130,34.7,2015-02-17 11:00:00
131,31.6,2015-02-17 12:00:00
132,22.4,2015-02-17 13:00:00
133,24.6,2015-02-17 14:00:00
134,22.6,2015-02-17 15:00:00
135,29.2,2015-02-17 16:00:00
136,36.2,2015-02-17 17:00:00
137,79.5,2015-02-17 18:00:00
138,71.5,2015-02-17 19:00:00
139,41.3,2015-02-17 20:00:00
140,37.4,2015-02-17 21:00:00
141,48.1,2015-02-17 22:00:00
142,21.4,2015-02-17 23:00:00
143,39.2,2015-02-18 00:00:00
0,20.1,2015-02-18 01:00:00
1,23.4,2015-02-18 02:00:00
2,,2015-02-18 03:00:00
3,,2015-02-18 04:00:00
4,,2015-02-18 05:00:00
5,,2015-02-18 06:00:00
6,,2015-02-18 07:00:00
7,,2015-02-18 08:00:00
8,,2015-02-18 09:00:00
9,,2015-02-18 10:00:00
10,,2015-02-18 11:00:00
11,,2015-02-18 12:00:00
12,,2015-02-18 13:00:00
13,38.8,2015-02-18 14:00:00
14,36.4,2015-02-18 15:00:00
15,38.2,2015-02-18 16:00:00
16,42.9,2015-02-18 17:00:00
17,79.3,2015-02-18 18:00:00
18,69.6,2015-02-18 19:00:00
19,49.7,2015-02-18 20:00:00
20,14.6,2015-02-18 21:00:00
21,46.0,2015-02-18 22:00:00
22,29.2,2015-02-18 23:00:00
23,47.2,2015-02-19 00:00:00
24,47.9,2015-02-19 01:00:00
25,50.7,2015-02-19 02:00:00
26,41.1,2015-02-19 03:00:00
27,27.1,2015-02-19 04:00:00
28,18.5,2015-02-19 05:00:00
29,24.9,2015-02-19 06:00:00
30,32.2,2015-02-19 07:00:00
31,53.8,2015-02-19 08:00:00
32,60.2,2015-02-19 09:00:00
33,64.3,2015-02-19 10:00:00
34,53.2,2015-02-19 11:00:00
35,,2015-02-19 12:00:00
36,,2015-02-19 13:00:00
37,,2015-02-19 14:00:00
38,,2015-02-19 15:00:00
39,,2015-02-19 16:00:00
40,,2015-02-19 17:00:00
41,63.1,2015-02-19 18:00:00
42,77.6,2015-02-19 19:00:00
43,52.4,2015-02-19 20:00:00
44,56.9,2015-02-19 21:00:00
45,42.5,2015-02-19 22:00:00
46,44.0,2015-02-19 23:00:00
47,58.5,2015-02-20 00:00:00
48,47.7,2015-02-20 01:00:00
49,48.9,2015-02-20 02:00:00
50,36.6,2015-02-20 03:00:00
51,25.9,2015-02-20 04:00:00
52,19.5,2015-02-20 05:00:00
53,22.2,2015-02-20 06:00:00
54,18.3,2015-02-20 07:00:00
55,44.0,2015-02-20 08:00:00
56,61.2,2015-02-20 09:00:00
57,56.5,2015-02-20 10:00:00
58,,2015-02-20 11:00:00
59,,2015-02-20 12:00:00
60,,2015-02-20 13:00:00
61,,2015-02-20 14:00:00
62,,2015-02-20 15:00:00
63,,2015-02-20 16:00:00
64,34.7,2015-02-20 17:00:00
65,58.3,2015-02-20 18:00:00
66,67.0,2015-02-20 19:00:00
67,66.3,2015-02-20 20:00:00
68,66.8,2015-02-20 21:00:00
69,64.9,2015-02-20 22:00:00
70,,2015-02-20 23:00:00
71,,2015-02-21 00:00:00
72,,2015-02-21 01:00:00
73,,2015-02-21 02:00:00
74,,2015-02-21 03:00:00
75,,2015-02-21 04:00:00
76,21.4,2015-02-21 05:00:00
77,18.1,2015-02-21 06:00:00
78,,2015-02-21 07:00:00
79,38.6,2015-02-21 08:00:00
80,49.5,2015-02-21 09:00:00
81,49.7,2015-02-21 10:00:00
82,32.7,2015-02-21 11:00:00
83,,2015-02-21 12:00:00
84,,2015-02-21 13:00:00
85,,2015-02-21 14:00:00
86,,2015-02-21 15:00:00
87,,2015-02-21 16:00:00
88,,2015-02-21 17:00:00
89,,2015-02-21 18:00:00
90,,2015-02-21 19:00:00
91,,2015-02-21 20:00:00
92,,2015-02-21 21:00:00
93,,2015-02-21 22:00:00
94,,2015-02-21 23:00:00
95,,2015-02-22 00:00:00
96,,2015-02-22 01:00:00
97,,2015-02-22 02:00:00
98,,2015-02-22 03:00:00
99,,2015-02-22 04:00:00
100,,2015-02-22 05:00:00
101,,2015-02-22 06:00:00
102,,2015-02-22 07:00:00
103,,2015-02-22 08:00:00
104,,2015-02-22 09:00:00
105,,2015-02-22 10:00:00
106,,2015-02-22 11:00:00
107,,2015-02-22 12:00:00
108,,2015-02-22 13:00:00
109,8.4,2015-02-22 14:00:00
110,10.7,2015-02-22 15:00:00
111,9.0,2015-02-22 16:00:00
112,10.5,2015-02-22 17:00:00
113,17.0,2015-02-22 18:00:00
114,29.4,2015-02-22 19:00:00
115,39.6,2015-02-22 20:00:00
116,40.9,2015-02-22 21:00:00
117,45.4,2015-02-22 22:00:00
118,34.3,2015-02-22 23:00:00
119,49.5,2015-02-23 00:00:00
120,41.7,2015-02-23 01:00:00
121,34.5,2015-02-23 02:00:00
122,29.8,2015-02-23 03:00:00
123,17.7,2015-02-23 04:00:00
124,24.9,2015-02-23 05:00:00
125,25.3,2015-02-23 06:00:00
126,24.2,2015-02-23 07:00:00
127,28.1,2015-02-23 08:00:00
128,53.4,2015-02-23 09:00:00
129,97.8,2015-02-23 10:00:00
130,50.7,2015-02-23 11:00:00
131,,2015-02-23 12:00:00
132,,2015-02-23 13:00:00
133,,2015-02-23 14:00:00
134,,2015-02-23 15:00:00
135,,2015-02-23 16:00:00
136,29.2,2015-02-23 17:00:00
137,48.1,2015-02-23 18:00:00
138,63.7,2015-02-23 19:00:00
139,60.0,2015-02-23 20:00:00
140,53.2,2015-02-23 21:00:00
141,55.9,2015-02-23 22:00:00
142,54.0,2015-02-23 23:00:00
143,47.2,2015-02-24 00:00:00
0,,2015-03-01 11:00:00
1,,2015-03-01 12:00:00
2,,2015-03-01 13:00:00
3,,2015-03-01 14:00:00
4,,2015-03-01 15:00:00
5,,2015-03-01 16:00:00
6,,2015-03-01 17:00:00
7,,2015-03-01 18:00:00
8,,2015-03-01 19:00:00
9,,2015-03-01 20:00:00
10,,2015-03-01 21:00:00
11,,2015-03-01 22:00:00
12,,2015-03-01 23:00:00
13,,2015-03-02 00:00:00
0,,2015-03-02 01:00:00
1,,2015-03-02 02:00:00
2,,2015-03-02 03:00:00
3,,2015-03-02 04:00:00
4,,2015-03-02 05:00:00
5,,2015-03-02 06:00:00
6,,2015-03-02 07:00:00
7,,2015-03-02 08:00:00
8,,2015-03-02 09:00:00
9,,2015-03-02 10:00:00
10,41.9,2015-03-02 11:00:00
11,30.8,2015-03-02 12:00:00
12,25.1,2015-03-02 13:00:00
13,22.0,2015-03-02 14:00:00
14,20.5,2015-03-02 15:00:00
15,37.6,2015-03-02 16:00:00
16,51.1,2015-03-02 17:00:00
17,26.1,2015-03-02 18:00:00
18,27.3,2015-03-02 19:00:00
19,60.2,2015-03-02 20:00:00
20,,2015-03-02 21:00:00
21,42.7,2015-03-02 22:00:00
22,50.7,2015-03-02 23:00:00
23,37.6,2015-03-03 00:00:00
24,17.5,2015-03-03 01:00:00
25,25.3,2015-03-03 02:00:00
26,31.0,2015-03-03 03:00:00
27,27.7,2015-03-03 04:00:00
28,18.5,2015-03-03 05:00:00
29,22.4,2015-03-03 06:00:00
30,18.5,2015-03-03 07:00:00
31,25.3,2015-03-03 08:00:00
32,25.7,2015-03-03 09:00:00
33,25.5,2015-03-03 10:00:00
34,18.3,2015-03-03 11:00:00
35,25.5,2015-03-03 12:00:00
36,37.0,2015-03-03 13:00:00
37,17.7,2015-03-03 14:00:00
38,13.6,2015-03-03 15:00:00
39,12.1,2015-03-03 16:00:00
40,10.7,2015-03-03 17:00:00
41,11.5,2015-03-03 18:00:00
42,30.4,2015-03-03 19:00:00
43,36.2,2015-03-03 20:00:00
44,46.6,2015-03-03 21:00:00
45,54.4,2015-03-03 22:00:00
46,45.0,2015-03-03 23:00:00
47,39.8,2015-03-04 00:00:00
48,38.2,2015-03-04 01:00:00
49,30.4,2015-03-04 02:00:00
50,36.8,2015-03-04 03:00:00
51,15.0,2015-03-04 04:00:00
52,19.1,2015-03-04 05:00:00
53,24.6,2015-03-04 06:00:00
54,19.5,2015-03-04 07:00:00
55,34.3,2015-03-04 08:00:00
56,49.9,2015-03-04 09:00:00
57,41.1,2015-03-04 10:00:00
58,18.5,2015-03-04 11:00:00
59,15.2,2015-03-04 12:00:00
60,8.6,2015-03-04 13:00:00
61,6.2,2015-03-04 14:00:00
62,7.6,2015-03-04 15:00:00
63,8.2,2015-03-04 16:00:00
64,7.6,2015-03-04 17:00:00
65,12.1,2015-03-04 18:00:00
66,27.7,2015-03-04 19:00:00
67,43.5,2015-03-04 20:00:00
68,38.2,2015-03-04 21:00:00
69,20.1,2015-03-04 22:00:00
70,35.1,2015-03-04 23:00:00
71,27.5,2015-03-05 00:00:00
72,34.3,2015-03-05 01:00:00
73,29.4,2015-03-05 02:00:00
74,,2015-03-05 03:00:00
75,,2015-03-05 04:00:00
76,,2015-03-05 05:00:00
77,,2015-03-05 06:00:00
78,,2015-03-05 07:00:00
79,14.6,2015-03-05 08:00:00
80,72.5,2015-03-05 09:00:00
81,48.5,2015-03-05 10:00:00
82,56.5,2015-03-05 11:00:00
83,58.1,2015-03-05 12:00:00
84,40.9,2015-03-05 13:00:00
85,27.1,2015-03-05 14:00:00
86,23.0,2015-03-05 15:00:00
87,,2015-03-05 16:00:00
88,,2015-03-05 17:00:00
89,12.3,2015-03-05 18:00:00
90,43.8,2015-03-05 19:00:00
91,58.9,2015-03-05 20:00:00
92,70.2,2015-03-05 21:00:00
93,104.1,2015-03-05 22:00:00
94,106.0,2015-03-05 23:00:00
95,66.5,2015-03-06 00:00:00
96,77.8,2015-03-06 01:00:00
97,104.8,2015-03-06 02:00:00
98,45.0,2015-03-06 03:00:00
99,18.9,2015-03-06 04:00:00
100,14.4,2015-03-06 05:00:00
101,16.6,2015-03-06 06:00:00
102,13.6,2015-03-06 07:00:00
103,35.5,2015-03-06 08:00:00
104,28.1,2015-03-06 09:00:00
105,38.8,2015-03-06 10:00:00
106,23.2,2015-03-06 11:00:00
107,,2015-03-06 12:00:00
108,4.9,2015-03-06 13:00:00
109,8.8,2015-03-06 14:00:00
110,7.2,2015-03-06 15:00:00
111,3.9,2015-03-06 16:00:00
112,6.6,2015-03-06 17:00:00
113,9.7,2015-03-06 18:00:00
114,15.0,2015-03-06 19:00:00
115,19.5,2015-03-06 20:00:00
116,23.8,2015-03-06 21:00:00
117,29.0,2015-03-06 22:00:00
118,24.2,2015-03-06 23:00:00
119,27.7,2015-03-07 00:00:00
120,20.5,2015-03-07 01:00:00
121,16.2,2015-03-07 02:00:00
122,14.0,2015-03-07 03:00:00
123,9.9,2015-03-07 04:00:00
124,12.3,2015-03-07 05:00:00
125,15.4,2015-03-07 06:00:00
126,17.9,2015-03-07 07:00:00
127,23.4,2015-03-07 08:00:00
128,45.2,2015-03-07 09:00:00
129,34.1,2015-03-07 10:00:00
130,48.1,2015-03-07 11:00:00
131,26.9,2015-03-07 12:00:00
132,9.7,2015-03-07 13:00:00
133,19.3,2015-03-07 14:00:00
134,12.3,2015-03-07 15:00:00
135,39.4,2015-03-07 16:00:00
136,16.4,2015-03-07 17:00:00
137,45.4,2015-03-07 18:00:00
138,51.1,2015-03-07 19:00:00
139,38.6,2015-03-07 20:00:00
140,39.6,2015-03-07 21:00:00
141,49.7,2015-03-07 22:00:00
142,55.9,2015-03-07 23:00:00
143,54.4,2015-03-08 00:00:00
0,42.5,2015-03-08 01:00:00
1,27.7,2015-03-08 02:00:00
2,27.3,2015-03-08 03:00:00
3,27.5,2015-03-08 04:00:00
4,25.7,2015-03-08 05:00:00
5,29.2,2015-03-08 06:00:00
6,29.6,2015-03-08 07:00:00
7,22.4,2015-03-08 08:00:00
8,57.9,2015-03-08 09:00:00
9,48.1,2015-03-08 10:00:00
10,43.1,2015-03-08 11:00:00
11,32.7,2015-03-08 12:00:00
12,32.7,2015-03-08 13:00:00
13,33.9,2015-03-08 14:00:00
14,17.7,2015-03-08 15:00:00
15,15.4,2015-03-08 16:00:00
16,33.3,2015-03-08 17:00:00
17,47.2,2015-03-08 18:00:00
18,47.4,2015-03-08 19:00:00
19,51.6,2015-03-08 20:00:00
20,31.0,2015-03-08 21:00:00
21,29.4,2015-03-08 22:00:00
22,15.2,2015-03-08 23:00:00
23,58.3,2015-03-09 00:00:00
24,18.1,2015-03-09 01:00:00
25,4.9,2015-03-09 02:00:00
26,9.9,2015-03-09 03:00:00
27,5.3,2015-03-09 04:00:00
28,12.1,2015-03-09 05:00:00
29,35.3,2015-03-09 06:00:00
30,33.7,2015-03-09 07:00:00
31,59.4,2015-03-09 08:00:00
32,43.5,2015-03-09 09:00:00
33,32.0,2015-03-09 10:00:00
34,28.8,2015-03-09 11:00:00
35,9.4,2015-03-09 12:00:00
36,11.7,2015-03-09 13:00:00
37,9.7,2015-03-09 14:00:00
38,3.9,2015-03-09 15:00:00
39,4.3,2015-03-09 16:00:00
40,28.3,2015-03-09 17:00:00
41,31.6,2015-03-09 18:00:00
42,44.4,2015-03-09 19:00:00
43,51.8,2015-03-09 20:00:00
44,49.5,2015-03-09 21:00:00
45,50.5,2015-03-09 22:00:00
46,41.3,2015-03-09 23:00:00
