,O3,Date
110,133.299484,2015-03-06 15:00:00
111,110.796227,2015-03-06 16:00:00
112,114.903648,2015-03-06 17:00:00
113,99.8730469,2015-03-06 18:00:00
114,74.6497421,2015-03-06 19:00:00
115,74.027832,2015-03-06 20:00:00
116,64.7949219,2015-03-06 21:00:00
117,87.7851563,2015-03-06 22:00:00
118,72.3242188,2015-03-06 23:00:00
119,69.4648438,2015-03-07 00:00:00
120,70.8300781,2015-03-07 01:00:00
121,51.355793,2015-03-07 02:00:00
122,37.3610039,2015-03-07 03:00:00
123,42.7337227,2015-03-07 04:00:00
124,44.4889336,2015-03-07 05:00:00
125,44.1914063,2015-03-07 06:00:00
126,46.8754883,2015-03-07 07:00:00
127,60.6582031,2015-03-07 08:00:00
128,90.5800781,2015-03-07 09:00:00
129,119.076172,2015-03-07 10:00:00
130,102.517578,2015-03-07 11:00:00
131,147.177734,2015-03-07 12:00:00
132,127.517578,2015-03-07 13:00:00
133,125.473633,2015-03-07 14:00:00
134,116.523438,2015-03-07 15:00:00
135,113.546227,2015-03-07 16:00:00
136,69.2516251,2015-03-07 17:00:00
137,68.7154922,2015-03-07 18:00:00
138,35.9786797,2015-03-07 19:00:00
139,40.1451836,2015-03-07 20:00:00
140,27.739502,2015-03-07 21:00:00
141,31.9631348,2015-03-07 22:00:00
142,30.184082,2015-03-07 23:00:00
143,29.4275723,2015-03-08 00:00:00
0,49.4199219,2015-03-10 08:00:00
1,69.0872421,2015-03-10 09:00:00
2,91.7011719,2015-03-10 10:00:00
3,94.7545547,2015-03-10 11:00:00
4,115.186195,2015-03-10 12:00:00
5,121.820313,2015-03-10 13:00:00
6,128.455078,2015-03-10 14:00:00
7,131.731766,2015-03-10 15:00:00
8,126.156898,2015-03-10 16:00:00
9,131.380203,2015-03-10 17:00:00
10,121.433594,2015-03-10 18:00:00
11,100.622398,2015-03-10 19:00:00
12,89.2858047,2015-03-10 20:00:00
13,76.2695313,2015-03-10 21:00:00
14,60.465332,2015-03-10 22:00:00
15,65.8636093,2015-03-10 23:00:00
16,67.4322891,2015-03-11 00:00:00
17,61.9680977,2015-03-11 01:00:00
18,62.9804688,2015-03-11 02:00:00
19,56.5849609,2015-03-11 03:00:00
20,50.0029297,2015-03-11 04:00:00
21,52.0172539,2015-03-11 05:00:00
22,43.4895821,2015-03-11 06:00:00
23,52.9889336,2015-03-11 07:00:00
24,77.0732422,2015-03-11 08:00:00
25,91.7861328,2015-03-11 09:00:00
26,116.423828,2015-03-11 10:00:00
27,130.323563,2015-03-11 11:00:00
28,144.834641,2015-03-11 12:00:00
29,145.244141,2015-03-11 13:00:00
30,151.602859,2015-03-11 14:00:00
31,151.978516,2015-03-11 15:00:00
32,156.532547,2015-03-11 16:00:00
33,151.355469,2015-03-11 17:00:00
34,117.614586,2015-03-11 18:00:00
35,79.8320313,2015-03-11 19:00:00
36,57.6025391,2015-03-11 20:00:00
37,44.0600586,2015-03-11 21:00:00
38,47.3115234,2015-03-11 22:00:00
39,45.2444649,2015-03-11 23:00:00
40,54.2034492,2015-03-12 00:00:00
41,49.5913086,2015-03-12 01:00:00
42,54.9179688,2015-03-12 02:00:00
43,61.2827148,2015-03-12 03:00:00
44,51.4840508,2015-03-12 04:00:00
45,62.4329414,2015-03-12 05:00:00
46,47.0989571,2015-03-12 06:00:00
47,55.3339844,2015-03-12 07:00:00
48,64.8647461,2015-03-12 08:00:00
49,94.9570313,2015-03-12 09:00:00
50,116.494141,2015-03-12 10:00:00
51,145.579422,2015-03-12 11:00:00
52,166.752609,2015-03-12 12:00:00
53,174.859375,2015-03-12 13:00:00
54,188.161453,2015-03-12 14:00:00
55,159.639328,2015-03-12 15:00:00
56,148.067703,2015-03-12 16:00:00
57,127.822266,2015-03-12 17:00:00
58,112.083984,2015-03-12 18:00:00
59,61.4833984,2015-03-12 19:00:00
60,52.2939453,2015-03-12 20:00:00
61,56.0830078,2015-03-12 21:00:00
62,42.2757149,2015-03-12 22:00:00
63,50.7607422,2015-03-12 23:00:00
64,42.0735664,2015-03-13 00:00:00
65,57.5708008,2015-03-13 01:00:00
66,57.0014648,2015-03-13 02:00:00
67,51.125,2015-03-13 03:00:00
68,47.1920586,2015-03-13 04:00:00
69,45.1087227,2015-03-13 05:00:00
70,51.2324219,2015-03-13 06:00:00
71,46.8588867,2015-03-13 07:00:00
72,50.6614571,2015-03-13 08:00:00
73,64.3863907,2015-03-13 09:00:00
74,105.276039,2015-03-13 10:00:00
75,137.191406,2015-03-13 11:00:00
76,134.016922,2015-03-13 12:00:00
77,162.065109,2015-03-13 13:00:00
78,197.385422,2015-03-13 14:00:00
79,211.335938,2015-03-13 15:00:00
80,133.792969,2015-03-13 16:00:00
81,97.6289063,2015-03-13 17:00:00
82,62.7075195,2015-03-13 18:00:00
83,89.0436172,2015-03-13 19:00:00
84,84.1201172,2015-03-13 20:00:00
85,73.9742813,2015-03-13 21:00:00
86,41.3362617,2015-03-13 22:00:00
87,35.2574883,2015-03-13 23:00:00
88,29.0551758,2015-03-14 00:00:00
0,39.5615234,2015-03-14 01:00:00
1,35.6567383,2015-03-14 02:00:00
2,49.2998047,2015-03-14 03:00:00
3,26.9658203,2015-03-14 04:00:00
4,29.3500977,2015-03-14 05:00:00
5,27.7590332,2015-03-14 06:00:00
6,38.9726563,2015-03-14 07:00:00
7,40.4541016,2015-03-14 08:00:00
8,79.765625,2015-03-14 09:00:00
9,75.9049454,2015-03-14 10:00:00
10,92.4791641,2015-03-14 11:00:00
11,115.585938,2015-03-14 12:00:00
12,116.477539,2015-03-14 13:00:00
13,104.70182,2015-03-14 14:00:00
14,95.9912109,2015-03-14 15:00:00
15,107.833336,2015-03-14 16:00:00
16,103.695313,2015-03-14 17:00:00
17,83.3632813,2015-03-14 18:00:00
18,74.7753906,2015-03-14 19:00:00
19,53.3167305,2015-03-14 20:00:00
20,72.6230469,2015-03-14 21:00:00
21,69.9485703,2015-03-14 22:00:00
22,41.546875,2015-03-14 23:00:00
23,44.9274101,2015-03-15 00:00:00
24,39.5358086,2015-03-15 01:00:00
25,67.5107422,2015-03-15 02:00:00
26,64.9365234,2015-03-15 03:00:00
27,69.921875,2015-03-15 04:00:00
28,66.8378906,2015-03-15 05:00:00
29,65.9798203,2015-03-15 06:00:00
30,77.1894531,2015-03-15 07:00:00
31,80.9381485,2015-03-15 08:00:00
32,60.9589844,2015-03-15 09:00:00
33,70.570961,2015-03-15 10:00:00
34,69.2236328,2015-03-15 11:00:00
35,81.3457031,2015-03-15 12:00:00
36,77.7724609,2015-03-15 13:00:00
37,59.2428398,2015-03-15 14:00:00
38,85.21875,2015-03-15 15:00:00
39,60.9830742,2015-03-15 16:00:00
40,57.2998047,2015-03-15 17:00:00
41,51.3076172,2015-03-15 18:00:00
42,42.4661446,2015-03-15 19:00:00
43,56.4794922,2015-03-15 20:00:00
44,35.6040039,2015-03-15 21:00:00
45,53.6621094,2015-03-15 22:00:00
46,51.7993164,2015-03-15 23:00:00
47,37.1878242,2015-03-16 00:00:00
48,51.8129883,2015-03-16 01:00:00
49,48.6988945,2015-03-16 02:00:00
50,33.8484688,2015-03-16 03:00:00
51,57.0416679,2015-03-16 04:00:00
52,56.6412773,2015-03-16 05:00:00
53,48.9264336,2015-03-16 06:00:00
54,53.902668,2015-03-16 07:00:00
55,59.0875664,2015-03-16 08:00:00
56,69.2213516,2015-03-16 09:00:00
57,89.7467422,2015-03-16 10:00:00
58,99.7978516,2015-03-16 11:00:00
59,102.049477,2015-03-16 12:00:00
60,106.10482,2015-03-16 13:00:00
61,105.063805,2015-03-16 14:00:00
62,109.606773,2015-03-16 15:00:00
63,108.509766,2015-03-16 16:00:00
64,96.6757813,2015-03-16 17:00:00
65,82.3756485,2015-03-16 18:00:00
66,36.9921875,2015-03-16 19:00:00
67,72.835289,2015-03-16 20:00:00
68,51.4114571,2015-03-16 21:00:00
69,37.5104179,2015-03-16 22:00:00
70,36.6998711,2015-03-16 23:00:00
71,39.034832,2015-03-17 00:00:00
72,42.0081367,2015-03-17 01:00:00
73,41.4348946,2015-03-17 02:00:00
74,58.5043945,2015-03-17 03:00:00
75,56.3564453,2015-03-17 04:00:00
76,49.6489258,2015-03-17 05:00:00
77,44.1090508,2015-03-17 06:00:00
78,42.2304688,2015-03-17 07:00:00
79,57.7753906,2015-03-17 08:00:00
80,71.7392578,2015-03-17 09:00:00
81,84.1419296,2015-03-17 10:00:00
82,101.628258,2015-03-17 11:00:00
83,117.997398,2015-03-17 12:00:00
84,113.6875,2015-03-17 13:00:00
85,123.706383,2015-03-17 14:00:00
86,110.485352,2015-03-17 15:00:00
87,107.707031,2015-03-17 16:00:00
88,103.291992,2015-03-17 17:00:00
89,96.9667969,2015-03-17 18:00:00
90,83.7981796,2015-03-17 19:00:00
91,67.0917969,2015-03-17 20:00:00
92,62.5273438,2015-03-17 21:00:00
93,78.5722656,2015-03-17 22:00:00
94,73.2324219,2015-03-17 23:00:00
95,71.6653671,2015-03-18 00:00:00
96,75.171875,2015-03-18 01:00:00
97,70.4205704,2015-03-18 02:00:00
98,62.2080078,2015-03-18 03:00:00
99,59.1188164,2015-03-18 04:00:00
100,56.7797852,2015-03-18 05:00:00
101,53.3294258,2015-03-18 06:00:00
102,57.918457,2015-03-18 07:00:00
103,66.0898438,2015-03-18 08:00:00
104,86.2441406,2015-03-18 09:00:00
105,98.3229141,2015-03-18 10:00:00
106,108.605469,2015-03-18 11:00:00
107,102.952148,2015-03-18 12:00:00
108,115.20768,2015-03-18 13:00:00
109,118.264648,2015-03-18 14:00:00
110,117.488281,2015-03-18 15:00:00
111,118.417969,2015-03-18 16:00:00
112,114.095703,2015-03-18 17:00:00
113,110.623695,2015-03-18 18:00:00
114,78.0690079,2015-03-18 19:00:00
115,60.2884102,2015-03-18 20:00:00
116,47.7929688,2015-03-18 21:00:00
117,46.0888672,2015-03-18 22:00:00
118,59.9886055,2015-03-18 23:00:00
119,62.4780273,2015-03-19 00:00:00
120,66.4124374,2015-03-19 01:00:00
121,51.7910156,2015-03-19 02:00:00
122,47.9570313,2015-03-19 03:00:00
123,44.2184258,2015-03-19 04:00:00
124,45.7298164,2015-03-19 05:00:00
125,43.9414063,2015-03-19 06:00:00
126,47.2526054,2015-03-19 07:00:00
127,89.3138046,2015-03-19 08:00:00
128,98.5651016,2015-03-19 09:00:00
129,117.841148,2015-03-19 10:00:00
130,142.070313,2015-03-19 11:00:00
131,143.082031,2015-03-19 12:00:00
132,130.633469,2015-03-19 13:00:00
133,123.495445,2015-03-19 14:00:00
134,135.848953,2015-03-19 15:00:00
135,118.683594,2015-03-19 16:00:00
136,112.341148,2015-03-19 17:00:00
137,102.11068,2015-03-19 18:00:00
138,53.8990898,2015-03-19 19:00:00
139,62.887043,2015-03-19 20:00:00
140,40.6855469,2015-03-19 21:00:00
141,46.9417305,2015-03-19 22:00:00
142,40.7591133,2015-03-19 23:00:00
143,42.7037773,2015-03-20 00:00:00
0,48.4697266,2015-03-20 01:00:00
1,45.1624336,2015-03-20 02:00:00
2,44.8632813,2015-03-20 03:00:00
3,37.1516914,2015-03-20 04:00:00
4,45.3369141,2015-03-20 05:00:00
5,43.3756523,2015-03-20 06:00:00
6,51.2796211,2015-03-20 07:00:00
7,83.8736954,2015-03-20 08:00:00
8,105.367188,2015-03-20 09:00:00
9,125.789063,2015-03-20 10:00:00
10,147.998047,2015-03-20 11:00:00
11,134.796875,2015-03-20 12:00:00
12,135.6875,2015-03-20 13:00:00
13,122.055336,2015-03-20 14:00:00
14,129.880203,2015-03-20 15:00:00
15,135.542969,2015-03-20 16:00:00
16,105.209633,2015-03-20 17:00:00
17,97.2018204,2015-03-20 18:00:00
18,66.6741562,2015-03-20 19:00:00
19,46.6650391,2015-03-20 20:00:00
20,45.2041016,2015-03-20 21:00:00
21,34.8271484,2015-03-20 22:00:00
22,38.081707,2015-03-20 23:00:00
23,40.6070976,2015-03-21 00:00:00
24,41.3011055,2015-03-21 01:00:00
25,41.1110039,2015-03-21 02:00:00
26,39.1723633,2015-03-21 03:00:00
27,33.8666992,2015-03-21 04:00:00
28,43.2089844,2015-03-21 05:00:00
29,39.8756523,2015-03-21 06:00:00
30,39.4941406,2015-03-21 07:00:00
31,78.8925781,2015-03-21 08:00:00
32,98.8496094,2015-03-21 09:00:00
33,158.078125,2015-03-21 10:00:00
34,174.777344,2015-03-21 11:00:00
35,158.428391,2015-03-21 12:00:00
36,166.492188,2015-03-21 13:00:00
37,142.651047,2015-03-21 14:00:00
38,128.222,2015-03-21 15:00:00
39,128.195313,2015-03-21 16:00:00
40,114.257164,2015-03-21 17:00:00
41,103.694008,2015-03-21 18:00:00
42,44.4918633,2015-03-21 19:00:00
43,58.0390625,2015-03-21 20:00:00
44,44.8544922,2015-03-21 21:00:00
45,74.2789688,2015-03-21 22:00:00
46,50.265625,2015-03-21 23:00:00
47,79.2480469,2015-03-22 00:00:00
48,80.1474609,2015-03-22 01:00:00
49,67.7164688,2015-03-22 02:00:00
50,77.8483047,2015-03-22 03:00:00
51,47.7945976,2015-03-22 04:00:00
52,43.5364571,2015-03-22 05:00:00
53,52.8095703,2015-03-22 06:00:00
54,62.0970039,2015-03-22 07:00:00
55,75.2519531,2015-03-22 08:00:00
56,106.275391,2015-03-22 09:00:00
57,129.025391,2015-03-22 10:00:00
58,147.647141,2015-03-22 11:00:00
59,149.935547,2015-03-22 12:00:00
60,142.947922,2015-03-22 13:00:00
61,130.391281,2015-03-22 14:00:00
62,146.123703,2015-03-22 15:00:00
63,138.548828,2015-03-22 16:00:00
64,133.686203,2015-03-22 17:00:00
65,116.952477,2015-03-22 18:00:00
66,91.2226563,2015-03-22 19:00:00
67,79.7949219,2015-03-22 20:00:00
68,79.444664,2015-03-22 21:00:00
69,60.4863281,2015-03-22 22:00:00
70,73.3144531,2015-03-22 23:00:00
71,77.6933594,2015-03-23 00:00:00
72,60.7695313,2015-03-23 01:00:00
73,71.2294922,2015-03-23 02:00:00
74,47.6145821,2015-03-23 03:00:00
75,53.5380859,2015-03-23 04:00:00
76,47.3447266,2015-03-23 05:00:00
77,39.6132813,2015-03-23 06:00:00
78,55.2698555,2015-03-23 07:00:00
79,67.4016953,2015-03-23 08:00:00
80,80.9199219,2015-03-23 09:00:00
81,114.425781,2015-03-23 10:00:00
82,134.321289,2015-03-23 11:00:00
83,129.544266,2015-03-23 12:00:00
84,128.055344,2015-03-23 13:00:00
85,124.370445,2015-03-23 14:00:00
86,123.688148,2015-03-23 15:00:00
87,127.103516,2015-03-23 16:00:00
88,112.894531,2015-03-23 17:00:00
89,106.588539,2015-03-23 18:00:00
90,53.0488281,2015-03-23 19:00:00
91,56.0703125,2015-03-23 20:00:00
92,43.3736992,2015-03-23 21:00:00
93,41.0911446,2015-03-23 22:00:00
94,40.5380859,2015-03-23 23:00:00
95,40.8649101,2015-03-24 00:00:00
96,52.8932304,2015-03-24 01:00:00
97,49.3505859,2015-03-24 02:00:00
98,51.1809883,2015-03-24 03:00:00
99,41.2838554,2015-03-24 04:00:00
100,39.6767578,2015-03-24 05:00:00
101,37.1914063,2015-03-24 06:00:00
102,45.2242851,2015-03-24 07:00:00
103,71.5442734,2015-03-24 08:00:00
104,127.467445,2015-03-24 09:00:00
105,121.449867,2015-03-24 10:00:00
106,141.710938,2015-03-24 11:00:00
107,152.070313,2015-03-24 12:00:00
108,154.896484,2015-03-24 13:00:00
109,165.876297,2015-03-24 14:00:00
110,142.740891,2015-03-24 15:00:00
111,161.105469,2015-03-24 16:00:00
112,146.34375,2015-03-24 17:00:00
113,118.183594,2015-03-24 18:00:00
114,37.3710938,2015-03-24 19:00:00
115,30.861002,2015-03-24 20:00:00
116,56.4641914,2015-03-24 21:00:00
117,46.9589844,2015-03-24 22:00:00
118,32.8614922,2015-03-24 23:00:00
119,64.7382813,2015-03-25 00:00:00
120,25.1930332,2015-03-25 01:00:00
121,49.109375,2015-03-25 02:00:00
122,48.6168633,2015-03-25 03:00:00
123,39.6546211,2015-03-25 04:00:00
124,30.6868496,2015-03-25 05:00:00
125,44.9860039,2015-03-25 06:00:00
126,52.5641289,2015-03-25 07:00:00
127,64.0029297,2015-03-25 08:00:00
128,70.5065079,2015-03-25 09:00:00
129,112.999352,2015-03-25 10:00:00
130,166.565109,2015-03-25 11:00:00
131,205.402344,2015-03-25 12:00:00
132,204.359375,2015-03-25 13:00:00
133,273.207031,2015-03-25 14:00:00
134,207.723953,2015-03-25 15:00:00
135,184.953125,2015-03-25 16:00:00
136,127.52018,2015-03-25 17:00:00
137,97.1269531,2015-03-25 18:00:00
138,60.972332,2015-03-25 19:00:00
139,47.0511055,2015-03-25 20:00:00
140,44.8216133,2015-03-25 21:00:00
141,41.3098946,2015-03-25 22:00:00
142,51.456707,2015-03-25 23:00:00
143,52.2145195,2015-03-26 00:00:00
0,41.2835274,2015-04-01 00:00:00
0,45.6832695,2015-04-01 01:00:00
1,39.5458984,2015-04-01 02:00:00
2,54.6331367,2015-04-01 03:00:00
3,48.5878906,2015-04-01 04:00:00
4,40.7639961,2015-04-01 05:00:00
5,49.065918,2015-04-01 06:00:00
6,45.3769531,2015-04-01 07:00:00
7,67.0673828,2015-04-01 08:00:00
8,103.614258,2015-04-01 09:00:00
9,108.154297,2015-04-01 10:00:00
10,141.40625,2015-04-01 11:00:00
11,146.549484,2015-04-01 12:00:00
12,163.792969,2015-04-01 13:00:00
13,172.161453,2015-04-01 14:00:00
14,157.216141,2015-04-01 15:00:00
15,154.493484,2015-04-01 16:00:00
16,144.287766,2015-04-01 17:00:00
17,137.127609,2015-04-01 18:00:00
18,61.9072266,2015-04-01 19:00:00
19,36.3168945,2015-04-01 20:00:00
20,30.2583008,2015-04-01 21:00:00
21,42.5279961,2015-04-01 22:00:00
22,17.7734375,2015-04-01 23:00:00
23,35.4104805,2015-04-02 00:00:00
24,52.8854179,2015-04-02 01:00:00
25,41.315918,2015-04-02 02:00:00
26,53.5305977,2015-04-02 03:00:00
27,65.2822266,2015-04-02 04:00:00
28,61.8291016,2015-04-02 05:00:00
29,30.7513027,2015-04-02 06:00:00
30,42.4371758,2015-04-02 07:00:00
31,90.7675781,2015-04-02 08:00:00
32,85.5618515,2015-04-02 09:00:00
33,98.3066406,2015-04-02 10:00:00
34,110.518227,2015-04-02 11:00:00
35,123.998047,2015-04-02 12:00:00
36,124.651039,2015-04-02 13:00:00
37,139.319016,2015-04-02 14:00:00
38,138.958984,2015-04-02 15:00:00
39,138.548172,2015-04-02 16:00:00
40,137.119797,2015-04-02 17:00:00
41,105.560547,2015-04-02 18:00:00
42,25.302084,2015-04-02 19:00:00
43,54.3881836,2015-04-02 20:00:00
44,24.6819668,2015-04-02 21:00:00
45,46.7739258,2015-04-02 22:00:00
46,90.2291641,2015-04-02 23:00:00
47,82.5214844,2015-04-03 00:00:00
48,88.1822891,2015-04-03 01:00:00
49,35.690918,2015-04-03 02:00:00
50,41.0159492,2015-04-03 03:00:00
51,53.6679688,2015-04-03 04:00:00
52,59.8115234,2015-04-03 05:00:00
53,54.3154297,2015-04-03 06:00:00
54,27.8964844,2015-04-03 07:00:00
55,54.7320976,2015-04-03 08:00:00
56,67.4003906,2015-04-03 09:00:00
57,76.5458984,2015-04-03 10:00:00
58,84.8736954,2015-04-03 11:00:00
59,99.5058594,2015-04-03 12:00:00
60,112.656898,2015-04-03 13:00:00
61,121.973961,2015-04-03 14:00:00
62,109.120117,2015-04-03 15:00:00
63,143.110672,2015-04-03 16:00:00
64,124.953125,2015-04-03 17:00:00
65,57.1555977,2015-04-03 18:00:00
66,38.7386055,2015-04-03 19:00:00
67,23.1668301,2015-04-03 20:00:00
68,23.0361328,2015-04-03 21:00:00
69,24.2441406,2015-04-03 22:00:00
70,28.5939121,2015-04-03 23:00:00
71,23.3857422,2015-04-04 00:00:00
72,73.4755859,2015-04-04 01:00:00
73,96.9068985,2015-04-04 02:00:00
74,85.4798203,2015-04-04 03:00:00
75,45.621418,2015-04-04 04:00:00
76,26.8523769,2015-04-04 05:00:00
77,48.4055977,2015-04-04 06:00:00
78,58.081543,2015-04-04 07:00:00
79,76.5644531,2015-04-04 08:00:00
80,65.2861328,2015-04-04 09:00:00
81,72.2975235,2015-04-04 10:00:00
82,86.6901016,2015-04-04 11:00:00
83,114.481117,2015-04-04 12:00:00
84,122.242188,2015-04-04 13:00:00
85,157.6875,2015-04-04 14:00:00
86,142.278,2015-04-04 15:00:00
87,135.502609,2015-04-04 16:00:00
88,143.316406,2015-04-04 17:00:00
89,130.023438,2015-04-04 18:00:00
90,96.2044296,2015-04-04 19:00:00
91,31.0123692,2015-04-04 20:00:00
92,24.6608067,2015-04-04 21:00:00
93,32.1923828,2015-04-04 22:00:00
94,27.3720703,2015-04-04 23:00:00
95,19.8681641,2015-04-05 00:00:00
96,32.6803398,2015-04-05 01:00:00
97,32.9560547,2015-04-05 02:00:00
98,38.4544258,2015-04-05 03:00:00
99,28.072916,2015-04-05 04:00:00
100,28.0024414,2015-04-05 05:00:00
101,27.9104824,2015-04-05 06:00:00
102,21.4098301,2015-04-05 07:00:00
103,52.1061211,2015-04-05 08:00:00
104,82.3339844,2015-04-05 09:00:00
105,124.052086,2015-04-05 10:00:00
106,132.351563,2015-04-05 11:00:00
107,172.462891,2015-04-05 12:00:00
108,186.536453,2015-04-05 13:00:00
109,195.018234,2015-04-05 14:00:00
110,242.224609,2015-04-05 15:00:00
111,240.25,2015-04-05 16:00:00
112,228.661453,2015-04-05 17:00:00
113,199.407547,2015-04-05 18:00:00
114,159.161453,2015-04-05 19:00:00
115,90.4752579,2015-04-05 20:00:00
116,32.9602852,2015-04-05 21:00:00
117,38.8896484,2015-04-05 22:00:00
118,40.7132149,2015-04-05 23:00:00
119,36.550293,2015-04-06 00:00:00
120,35.7314453,2015-04-06 01:00:00
121,35.8214531,2015-04-06 02:00:00
122,44.3297539,2015-04-06 03:00:00
123,53.8382149,2015-04-06 04:00:00
124,56.6083984,2015-04-06 05:00:00
125,51.284668,2015-04-06 06:00:00
126,49.5530586,2015-04-06 07:00:00
127,85.0537109,2015-04-06 08:00:00
128,135.195313,2015-04-06 09:00:00
129,181.167969,2015-04-06 10:00:00
130,164.525391,2015-04-06 11:00:00
131,177.816406,2015-04-06 12:00:00
132,181.556641,2015-04-06 13:00:00
133,150.595047,2015-04-06 14:00:00
134,145.639328,2015-04-06 15:00:00
135,154.108078,2015-04-06 16:00:00
136,144.602859,2015-04-06 17:00:00
137,119.873047,2015-04-06 18:00:00
138,71.7955704,2015-04-06 19:00:00
139,57.4316406,2015-04-06 20:00:00
140,39.1728516,2015-04-06 21:00:00
141,46.9176445,2015-04-06 22:00:00
142,51.8072929,2015-04-06 23:00:00
143,48.9768867,2015-04-07 00:00:00
0,21.5366211,2015-04-07 01:00:00
1,34.6645508,2015-04-07 02:00:00
2,52.4528008,2015-04-07 03:00:00
3,73.5924454,2015-04-07 04:00:00
4,96.6471329,2015-04-07 05:00:00
5,60.8854179,2015-04-07 06:00:00
6,65.8144531,2015-04-07 07:00:00
7,84.0931015,2015-04-07 08:00:00
8,95.8138046,2015-04-07 09:00:00
9,123.192711,2015-04-07 10:00:00
10,138.117188,2015-04-07 11:00:00
11,154.805984,2015-04-07 12:00:00
12,188.390625,2015-04-07 13:00:00
13,178.970703,2015-04-07 14:00:00
14,170.660156,2015-04-07 15:00:00
15,219.434891,2015-04-07 16:00:00
16,132.904297,2015-04-07 17:00:00
17,66.3398438,2015-04-07 18:00:00
18,32.633625,2015-04-07 19:00:00
19,32.8330078,2015-04-07 20:00:00
20,23.3530273,2015-04-07 21:00:00
21,35.5296211,2015-04-07 22:00:00
22,37.8860664,2015-04-07 23:00:00
23,45.8795586,2015-04-08 00:00:00
24,43.3496094,2015-04-08 01:00:00
25,39.4251289,2015-04-08 02:00:00
26,46.1002617,2015-04-08 03:00:00
27,49.4555664,2015-04-08 04:00:00
28,35.0797539,2015-04-08 05:00:00
29,32.5942383,2015-04-08 06:00:00
30,45.1302071,2015-04-08 07:00:00
31,63.4586601,2015-04-08 08:00:00
32,89.3151016,2015-04-08 09:00:00
33,134.822922,2015-04-08 10:00:00
34,173.743484,2015-04-08 11:00:00
35,203.720047,2015-04-08 12:00:00
36,187.278641,2015-04-08 13:00:00
37,168.095047,2015-04-08 14:00:00
38,149.609375,2015-04-08 15:00:00
39,141.53125,2015-04-08 16:00:00
40,133.604813,2015-04-08 17:00:00
41,122.268227,2015-04-08 18:00:00
42,84.836586,2015-04-08 19:00:00
43,96.4993515,2015-04-08 20:00:00
44,78.15625,2015-04-08 21:00:00
45,87.8818359,2015-04-08 22:00:00
46,92.7460938,2015-04-08 23:00:00
47,66.5979843,2015-04-09 00:00:00
48,80.0234375,2015-04-09 01:00:00
49,49.9790039,2015-04-09 02:00:00
50,73.0869141,2015-04-09 03:00:00
51,77.8899765,2015-04-09 04:00:00
52,32.8058281,2015-04-09 05:00:00
53,50.96875,2015-04-09 06:00:00
54,72.2591171,2015-04-09 07:00:00
55,75.2193985,2015-04-09 08:00:00
56,136.480469,2015-04-09 09:00:00
57,123.249352,2015-04-09 10:00:00
58,125.247398,2015-04-09 11:00:00
59,129.555344,2015-04-09 12:00:00
60,117.372398,2015-04-09 13:00:00
61,102.600258,2015-04-09 14:00:00
62,111.356117,2015-04-09 15:00:00
63,137.408859,2015-04-09 16:00:00
64,128.774734,2015-04-09 17:00:00
65,112.907555,2015-04-09 18:00:00
66,62.4010429,2015-04-09 19:00:00
67,116.406898,2015-04-09 20:00:00
68,108.39518,2015-04-09 21:00:00
69,100.476563,2015-04-09 22:00:00
70,78.2786484,2015-04-09 23:00:00
71,59.5654297,2015-04-10 00:00:00
72,60.2470703,2015-04-10 01:00:00
73,53.6038399,2015-04-10 02:00:00
74,69.4547501,2015-04-10 03:00:00
75,33.5727539,2015-04-10 04:00:00
76,40.3691406,2015-04-10 05:00:00
77,45.3759766,2015-04-10 06:00:00
78,67.5182266,2015-04-10 07:00:00
79,109.231773,2015-04-10 08:00:00
80,133.53125,2015-04-10 09:00:00
81,144.514328,2015-04-10 10:00:00
82,136.214844,2015-04-10 11:00:00
83,136.248703,2015-04-10 12:00:00
84,127.034508,2015-04-10 13:00:00
85,129.744141,2015-04-10 14:00:00
86,134.723953,2015-04-10 15:00:00
87,128.87825,2015-04-10 16:00:00
88,127.487633,2015-04-10 17:00:00
89,98.7649765,2015-04-10 18:00:00
90,88.1523438,2015-04-10 19:00:00
91,86.7838516,2015-04-10 20:00:00
92,47.7786446,2015-04-10 21:00:00
93,30.9174805,2015-04-10 22:00:00
94,35.7809258,2015-04-10 23:00:00
95,36.9124336,2015-04-11 00:00:00
96,47.2747383,2015-04-11 01:00:00
97,42.0097656,2015-04-11 02:00:00
98,42.0299492,2015-04-11 03:00:00
99,47.7522774,2015-04-11 04:00:00
100,44.6051445,2015-04-11 05:00:00
101,60.6409492,2015-04-11 06:00:00
102,59.4609375,2015-04-11 07:00:00
103,70.1103516,2015-04-11 08:00:00
104,130.387695,2015-04-11 09:00:00
105,154.160156,2015-04-11 10:00:00
106,159.085938,2015-04-11 11:00:00
107,185.522141,2015-04-11 12:00:00
108,164.6875,2015-04-11 13:00:00
109,185.352859,2015-04-11 14:00:00
110,192.920578,2015-04-11 15:00:00
111,133.869797,2015-04-11 16:00:00
112,159.214844,2015-04-11 17:00:00
113,102.124352,2015-04-11 18:00:00
114,45.5442696,2015-04-11 19:00:00
115,36.5084648,2015-04-11 20:00:00
116,25.3919277,2015-04-11 21:00:00
117,88.8138046,2015-04-11 22:00:00
118,84.8958359,2015-04-11 23:00:00
119,81.953125,2015-04-12 00:00:00
120,64.6186523,2015-04-12 01:00:00
121,82.5898438,2015-04-12 02:00:00
122,123.788086,2015-04-12 03:00:00
